ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
1999/9/28,TX ,200003,7446,7499,7445,7460,】-254,】-3.29%,15,7460,35,7445,7520,8720,6930
1999/9/28,TX ,200006,7446,7499,7445,7499,】-203,】-2.64%,7,7499,21,0,7520,8570,6962
1999/9/28,TF ,199910,1034.8,1034.8,1034.8,1034.8,】-37.4,】-3.49%,2,1034.8,82,0.8,0,1155,1034.8
1999/9/28,TF ,199911,-,-,-,-,-,-,-,1026.8,0,-,-,-,-
1999/9/28,TF ,199912,-,-,-,-,-,-,-,1061.8,3,-,-,-,-
1999/9/28,TF ,200003,-,-,-,-,-,-,-,1025.4,0,-,-,-,-
1999/9/28,TF ,200006,-,-,-,-,-,-,-,1060.6,0,-,-,-,-
1999/9/28,TE ,199910,345.95,345.95,345.95,345.95,】-12.5,】-3.49%,163,345.95,743,0.95,0,393,345.95
1999/9/28,TE ,199911,345.6,345.6,342.8,343,】-12.2,】-3.43%,6,343,8,0.6,346,371,342.8
1999/9/28,TE ,199912,350,350,350,350,】-11.75,】-3.25%,1,349.25,5,0,0,391.75,300.1
1999/9/28,TE ,200003,-,-,-,-,-,-,-,354.75,0,-,-,-,-
1999/9/28,TE ,200006,-,-,-,-,-,-,-,353,0,-,-,-,-
1999/9/29,TX ,199910,7439,7600,7392,7589,《150,《2.02%,3666,7589,3306,7585,7589,8550,7392
1999/9/29,TX ,199911,7442,7660,7436,7629,《187,《2.51%,101,7629,115,7585,7630,8070,7436
1999/9/29,TX ,199912,7450,7650,7450,7650,《200,《2.68%,27,7667,70,7588,7666,8950,5631
1999/9/29,TX ,200003,7500,7570,7500,7570,《110,《1.47%,3,7619,36,7460,0,8720,6930
1999/9/29,TX ,200006,7499,7645,7470,7645,《146,《1.95%,15,7645,31,7510,7693,8570,6962
1999/9/29,TF ,199910,998.6,1009.8,998.6,1002,】-32.8,】-3.17%,208,1002,181,1001.6,1002,1155,998.6
1999/9/29,TF ,199911,991.2,1004.8,991.2,1004.8,】-22,】-2.14%,3,1004.8,3,0.2,1016,1004.8,991.2
1999/9/29,TF ,199912,1024.8,1024.8,1024.8,1024.8,】-37,】-3.48%,1,1029,3,0.8,0,1150,1024.8
1999/9/29,TF ,200003,-,-,-,-,-,-,-,992.6,0,-,-,-,-
1999/9/29,TF ,200006,-,-,-,-,-,-,-,1027.8,0,-,-,-,-
1999/9/29,TE ,199910,347,358.5,346.2,357.5,《11.55,《3.34%,737,357.5,689,357,357.05,393,345.95
1999/9/29,TE ,199911,339,354.8,339,354.8,《11.8,《3.44%,14,354.55,8,352,359,371,339
1999/9/29,TE ,199912,349,349,349,349,】-0.25,】-0.07%,1,349,4,343,0,391.75,300.1
1999/9/29,TE ,200003,-,-,-,-,-,-,-,366.3,0,-,-,-,-
1999/9/29,TE ,200006,-,-,-,-,-,-,-,364.55,0,-,-,-,-
1999/9/30,TX ,199910,7539,7630,7530,7540,】-49,】-0.65%,2448,7540,3445,7540,7545,8550,7392
1999/9/30,TX ,199911,7579,7620,7534,7555,】-74,】-0.97%,50,7555,121,7550,7579,8070,7436
1999/9/30,TX ,199912,7665,7665,7559,7559,】-108,】-1.41%,12,7559,67,7501,7559,8950,5631
1999/9/30,TX ,200003,7689,7689,7640,7640,《21,《0.28%,3,7640,37,7571,7680,8720,6930
1999/9/30,TX ,200006,7600,7696,7600,7602,】-43,】-0.56%,13,7531,41,7581,7610,8570,6962
1999/9/30,TF ,199910,1003,1006.8,981.2,984.6,】-17.4,】-1.74%,216,984.6,245,984,985,1155,981.2
1999/9/30,TF ,199911,1000,1000,999,999,】-5.8,】-0.58%,4,999,7,975,1000.8,1004.8,991.2
1999/9/30,TF ,199912,-,-,-,-,-,-,-,1011.6,3,-,-,-,-
1999/9/30,TF ,200003,-,-,-,-,-,-,-,975.2,0,-,-,-,-
1999/9/30,TF ,200006,-,-,-,-,-,-,-,1010.4,0,-,-,-,-
1999/9/30,TE ,199910,354.3,358.85,353.5,353.6,】-3.9,】-1.09%,479,353.6,684,353.3,354.6,393,345.95
1999/9/30,TE ,199911,354.55,359.2,354.55,355,《0.45,《0.13%,5,355,7,350.55,359,371,339
1999/9/30,TE ,199912,-,-,-,-,-,-,-,345.1,4,-,-,-,-
1999/9/30,TE ,200003,-,-,-,-,-,-,-,362.4,0,-,-,-,-
1999/9/30,TE ,200006,-,-,-,-,-,-,-,360.65,0,-,-,-,-
1999/10/1,TX ,199910,7613,7648,7555,7648,《108,《1.43%,2507,7648,3576,7647,7648,8550,7392
1999/10/1,TX ,199911,7575,7697,7575,7679,《124,《1.64%,68,7679,134,7630,7679,8070,7436
1999/10/1,TX ,199912,7620,7643,7601,7643,《84,《1.11%,11,7630,64,7588,7670,8950,5631
1999/10/1,TX ,200003,7666,7666,7666,7666,《26,《0.34%,1,7656,37,7600,7690,8720,6930
1999/10/1,TX ,200006,7680,7730,7650,7730,《199,《2.64%,6,7730,47,7656,7740,8570,6962
1999/10/1,TF ,199910,992,1004,992,1001,《16.4,《1.67%,164,1001,289,1001,1002,1155,981.2
1999/10/1,TF ,199911,-,-,-,-,-,-,-,1015.4,7,-,-,-,-
1999/10/1,TF ,199912,-,-,-,-,-,-,-,1028,3,-,-,-,-
1999/10/1,TF ,200003,-,-,-,-,-,-,-,991.6,0,-,-,-,-
1999/10/1,TF ,200006,-,-,-,-,-,-,-,1026.8,0,-,-,-,-
1999/10/1,TE ,199910,356.8,357.8,352,355.95,《2.35,《0.66%,292,355.95,700,355.8,355.8,393,345.95
1999/10/1,TE ,199911,354.1,354.9,353,354.9,】-0.1,】-0.03%,4,353.5,8,351.1,356.1,371,339
1999/10/1,TE ,199912,-,-,-,-,-,-,-,347.45,4,-,-,-,-
1999/10/1,TE ,200003,-,-,-,-,-,-,-,364.75,0,-,-,-,-
1999/10/1,TE ,200006,-,-,-,-,-,-,-,363,0,-,-,-,-
1999/10/2,TX ,199910,7620,7648,7532,7599,】-49,】-0.64%,2083,7599,3647,7598,7599,8550,7392
1999/10/2,TX ,199911,7679,7679,7550,7590,】-89,】-1.16%,60,7590,156,7574,7599,8070,7436
1999/10/2,TX ,199912,7650,7650,7506,7521,】-109,】-1.43%,6,7581,64,7521,7599,8950,5631
1999/10/2,TX ,200003,7650,7650,7650,7650,】-6,】-0.08%,1,7607,38,7536,7796,8720,6930
1999/10/2,TX ,200006,7730,7730,7573,7590,】-140,】-1.81%,12,7590,51,7575,7660,8570,6962
1999/10/2,TF ,199910,1001,1003,980,992.8,】-8.2,】-0.82%,166,992.8,345,989,993.8,1155,980
1999/10/2,TF ,199911,985,985,985,985,】-30.4,】-2.99%,1,985,6,982,1015.6,1004.8,985
1999/10/2,TF ,199912,-,-,-,-,-,-,-,1019.8,3,-,-,-,-
1999/10/2,TF ,200003,-,-,-,-,-,-,-,983.4,0,-,-,-,-
1999/10/2,TF ,200006,-,-,-,-,-,-,-,1018.6,0,-,-,-,-
1999/10/2,TE ,199910,355,355.8,345.6,348.5,】-7.45,】-2.09%,437,348.5,690,348,348.1,393,345.6
1999/10/2,TE ,199911,350,350,347.7,350,】-3.5,】-0.99%,4,350,10,346,351,371,339
1999/10/2,TE ,199912,353,353,350,350,《2.55,《0.73%,6,350,7,0,0,391.75,300.1
1999/10/2,TE ,200003,-,-,-,-,-,-,-,357.3,0,-,-,-,-
1999/10/2,TE ,200006,-,-,-,-,-,-,-,355.55,0,-,-,-,-
1999/10/4,TX ,199910,7570,7645,7543,7618,《19,《0.25%,1787,7618,3909,7615,7618,8550,7392
1999/10/4,TX ,199911,7590,7648,7550,7620,《30,《0.40%,67,7620,185,7620,7625,8070,7436
1999/10/4,TX ,199912,7645,7645,7645,7645,《64,《0.84%,2,7600,64,7581,7656,8950,5631
1999/10/4,TX ,200003,7620,7620,7620,7620,《13,《0.17%,1,7626,37,7600,7673,8720,6930
1999/10/4,TX ,200006,7650,7650,7650,7650,《60,《0.79%,1,7609,51,7570,7696,8570,6962
1999/10/4,TF ,199910,992,992,978.2,985.2,】-7.6,】-0.77%,46,985.2,345,985,988,1155,978.2
1999/10/4,TF ,199911,987.8,994,987.8,994,《9,《0.91%,3,994,7,987.8,997.8,1004.8,985
1999/10/4,TF ,199912,-,-,-,-,-,-,-,1012.2,3,-,-,-,-
1999/10/4,TF ,200003,-,-,-,-,-,-,-,975.8,0,-,-,-,-
1999/10/4,TF ,200006,-,-,-,-,-,-,-,1011,0,-,-,-,-
1999/10/4,TE ,199910,347,352,342.5,349,《0.5,《0.14%,421,349,743,349,349,393,342.5
1999/10/4,TE ,199911,347,351.5,347,347.2,】-2.8,】-0.80%,9,347.2,16,345,348,371,339
1999/10/4,TE ,199912,-,-,-,-,-,-,-,350.5,7,-,-,-,-
1999/10/4,TE ,200003,-,-,-,-,-,-,-,357.8,0,-,-,-,-
1999/10/4,TE ,200006,-,-,-,-,-,-,-,356.05,0,-,-,-,-
1999/10/5,TX ,199910,7665,7675,7510,7510,】-108,】-1.42%,1889,7510,3790,7506,7510,8550,7392
1999/10/5,TX ,199911,7655,7670,7510,7510,】-110,】-1.44%,114,7510,225,7508,7510,8070,7436
1999/10/5,TX ,199912,7600,7600,7550,7550,】-50,】-0.66%,5,7512,65,7360,7623,8950,5631
1999/10/5,TX ,200003,7600,7600,7600,7600,】-26,】-0.34%,1,7600,38,7550,7700,8720,6930
1999/10/5,TX ,200006,7609,7609,7609,7609,-,-,1,7609,51,7565,7700,8570,6962
1999/10/5,TF ,199910,989.8,990,953.6,956,】-29.2,】-2.96%,74,956,334,955.8,960,1155,953.6
1999/10/5,TF ,199911,970,970,966,966,】-28,】-2.82%,2,964.8,8,961,970.6,1004.8,966
1999/10/5,TF ,199912,-,-,-,-,-,-,-,983,3,-,-,-,-
1999/10/5,TF ,200003,-,-,-,-,-,-,-,946.6,0,-,-,-,-
1999/10/5,TF ,200006,-,-,-,-,-,-,-,981.8,0,-,-,-,-
1999/10/5,TE ,199910,352,353,343.6,344.5,】-4.5,】-1.29%,363,344.5,695,344,344.5,393,342.5
1999/10/5,TE ,199911,347,347,347,347,】-0.2,】-0.06%,1,347,16,343,356,371,339
1999/10/5,TE ,199912,343,343,343,343,】-7.5,】-2.14%,4,343,8,0,0,391.75,300.1
1999/10/5,TE ,200003,-,-,-,-,-,-,-,353.3,0,-,-,-,-
1999/10/5,TE ,200006,-,-,-,-,-,-,-,351.55,0,-,-,-,-
1999/10/6,TX ,199910,7511,7538,7456,7535,《25,《0.33%,1781,7535,3729,7530,7535,8550,7392
1999/10/6,TX ,199911,7450,7520,7450,7520,《10,《0.13%,75,7520,265,7515,7520,8070,7436
1999/10/6,TX ,199912,7510,7520,7510,7520,《8,《0.11%,3,7520,62,7460,7536,8950,5631
1999/10/6,TX ,200003,-,-,-,-,-,-,-,7625,38,-,-,-,-
1999/10/6,TX ,200006,7520,7530,7520,7530,】-79,】-1.04%,2,7530,52,7500,7593,8570,6962
1999/10/6,TF ,199910,949.2,950.6,941.4,950.6,】-5.4,】-0.56%,114,950.6,315,947.2,950,1155,941.4
1999/10/6,TF ,199911,970.8,970.8,938.2,938.2,】-26.6,】-2.76%,2,938.2,8,935.8,963,1004.8,938.2
1999/10/6,TF ,199912,-,-,-,-,-,-,-,977.6,3,-,-,-,-
1999/10/6,TF ,200003,-,-,-,-,-,-,-,941.2,0,-,-,-,-
1999/10/6,TF ,200006,-,-,-,-,-,-,-,976.4,0,-,-,-,-
1999/10/6,TE ,199910,346,348.3,343,347.6,《3.1,《0.90%,427,347.6,793,347,347.6,393,342.5
1999/10/6,TE ,199911,345,347,345,345.2,】-1.8,】-0.52%,8,345.2,18,343,349,371,339
1999/10/6,TE ,199912,-,-,-,-,-,-,-,346.1,8,-,-,-,-
1999/10/6,TE ,200003,-,-,-,-,-,-,-,356.4,0,-,-,-,-
1999/10/6,TE ,200006,-,-,-,-,-,-,-,354.65,0,-,-,-,-
1999/10/7,TX ,199910,7580,7608,7552,7580,《45,《0.60%,1790,7580,3708,7576,7580,8550,7392
1999/10/7,TX ,199911,7560,7599,7550,7580,《60,《0.80%,104,7580,321,7570,7580,8070,7436
1999/10/7,TX ,199912,7606,7620,7606,7606,《86,《1.14%,4,7612,62,7556,7615,8950,5631
1999/10/7,TX ,200003,7650,7683,7650,7683,《58,《0.76%,4,7646,42,7580,7700,8720,6930
1999/10/7,TX ,200006,7650,7660,7581,7581,《51,《0.68%,3,7646,53,7556,7650,8570,6962
1999/10/7,TF ,199910,956,976,956,967.8,《17.2,《1.81%,122,967.8,324,967,969,1155,941.4
1999/10/7,TF ,199911,939,983,939,983,《44.8,《4.78%,6,983,9,968,987,1004.8,938.2
1999/10/7,TF ,199912,-,-,-,-,-,-,-,994.8,3,-,-,-,-
1999/10/7,TF ,200003,-,-,-,-,-,-,-,958.4,0,-,-,-,-
1999/10/7,TF ,200006,-,-,-,-,-,-,-,993.6,0,-,-,-,-
1999/10/7,TE ,199910,352,352.9,349.2,351.75,《4.15,《1.19%,352,351.75,812,351,351.5,393,342.5
1999/10/7,TE ,199911,351,353.5,351,351,《5.8,《1.68%,14,351.75,28,349,352,371,339
1999/10/7,TE ,199912,355,355,355,355,《8.9,《2.57%,1,355,7,343,0,391.75,300.1
1999/10/7,TE ,200003,-,-,-,-,-,-,-,360.55,0,-,-,-,-
1999/10/7,TE ,200006,-,-,-,-,-,-,-,358.8,0,-,-,-,-
1999/10/8,TX ,199910,7560,7570,7500,7520,】-60,】-0.79%,1178,7520,3655,7520,7523,8550,7392
1999/10/8,TX ,199911,7540,7598,7500,7520,】-60,】-0.79%,98,7520,359,7520,7529,8070,7436
1999/10/8,TX ,199912,7530,7575,7530,7575,】-37,】-0.49%,4,7540,62,7501,7576,8950,5631
1999/10/8,TX ,200003,-,-,-,-,-,-,-,7586,42,-,-,-,-
1999/10/8,TX ,200006,-,-,-,-,-,-,-,7586,53,-,-,-,-
1999/10/8,TF ,199910,963,963,945.4,952,】-15.8,】-1.63%,77,952,313,946,953,1155,941.4
1999/10/8,TF ,199911,960,960,952,952,】-31,】-3.15%,6,952,10,950,955,1004.8,938.2
1999/10/8,TF ,199912,-,-,-,-,-,-,-,979,3,-,-,-,-
1999/10/8,TF ,200003,-,-,-,-,-,-,-,942.6,0,-,-,-,-
1999/10/8,TF ,200006,-,-,-,-,-,-,-,977.8,0,-,-,-,-
1999/10/8,TE ,199910,351,352,347.8,348.8,】-2.95,】-0.84%,204,348.8,815,348,348.6,393,342.5
1999/10/8,TE ,199911,351.9,351.9,349,349,】-2.75,】-0.78%,8,348.8,29,346.9,350.2,371,339
1999/10/8,TE ,199912,-,-,-,-,-,-,-,352.05,7,-,-,-,-
1999/10/8,TE ,200003,-,-,-,-,-,-,-,357.6,0,-,-,-,-
1999/10/8,TE ,200006,-,-,-,-,-,-,-,355.85,0,-,-,-,-
1999/10/11,TX ,199910,7536,7595,7535,7586,《66,《0.88%,1242,7586,3702,7586,7588,8550,7392
1999/10/11,TX ,199911,7574,7594,7527,7580,《60,《0.80%,135,7580,423,7578,7585,8070,7436
1999/10/11,TX ,199912,7590,7590,7590,7590,《50,《0.66%,1,7590,62,7558,7594,8950,5631
1999/10/11,TX ,200003,7586,7586,7586,7586,-,-,1,7652,42,7521,7690,8720,6930
1999/10/11,TX ,200006,7600,7665,7594,7665,《79,《1.04%,3,7665,55,7586,7668,8570,6962
1999/10/11,TF ,199910,955,967,950,960,《8,《0.84%,55,960,303,956,960,1155,941.4
1999/10/11,TF ,199911,945,962.8,945,962.8,《10.8,《1.13%,2,957.4,12,962,970.8,1004.8,938.2
1999/10/11,TF ,199912,-,-,-,-,-,-,-,987,3,-,-,-,-
1999/10/11,TF ,200003,-,-,-,-,-,-,-,950.6,0,-,-,-,-
1999/10/11,TF ,200006,-,-,-,-,-,-,-,985.8,0,-,-,-,-
1999/10/11,TE ,199910,348.8,354.5,348.8,354.5,《5.7,《1.63%,312,354.5,831,354.8,354.4,393,342.5
1999/10/11,TE ,199911,350,355,350,355,《6.2,《1.78%,13,355,38,353,360.3,371,339
1999/10/11,TE ,199912,-,-,-,-,-,-,-,357.75,7,-,-,-,-
1999/10/11,TE ,200003,-,-,-,-,-,-,-,363.3,0,-,-,-,-
1999/10/11,TE ,200006,-,-,-,-,-,-,-,361.55,0,-,-,-,-
1999/10/12,TX ,199910,7600,7830,7590,7826,《240,《3.16%,2914,7599,3647,7598,7599,8550,7392
1999/10/12,TX ,199911,7580,7845,7580,7845,《265,《3.50%,526,7590,156,7574,7599,8070,7436
1999/10/12,TX ,199912,7620,7920,7620,7820,《230,《3.03%,17,7581,64,7521,7599,8950,5631
1999/10/12,TX ,200003,7740,7860,7740,7860,《208,《2.72%,6,7607,38,7536,7796,8720,6930
1999/10/12,TX ,200006,7730,7840,7730,7830,《165,《2.15%,4,7590,51,7575,7660,8570,6962
1999/10/12,TF ,199910,961,985,961,984.8,《24.8,《2.58%,152,992.8,345,989,993.8,1155,980
1999/10/12,TF ,199911,968,980,968,979.8,《22.4,《2.34%,6,985,6,982,1015.6,1004.8,985
1999/10/12,TF ,199912,-,-,-,-,-,-,-,1019.8,3,-,-,-,-
1999/10/12,TF ,200003,-,-,-,-,-,-,-,983.4,0,-,-,-,-
1999/10/12,TF ,200006,-,-,-,-,-,-,-,1018.6,0,-,-,-,-
1999/10/12,TE ,199910,355.2,372,355.2,370.7,《16.2,《4.57%,760,348.5,690,348,348.1,393,345.6
1999/10/12,TE ,199911,355.85,374.9,355.85,371,《16,《4.51%,58,350,10,346,351,371,339
1999/10/12,TE ,199912,-,-,-,-,-,-,-,350,7,-,-,-,-
1999/10/12,TE ,200003,-,-,-,-,-,-,-,357.3,0,-,-,-,-
1999/10/12,TE ,200006,364.8,365,364.8,365,《3.45,《0.95%,2,355.55,0,0,0,387.3,376.3
1999/10/13,TX ,199910,7780,7830,7756,7828,《229,《3.01%,1723,7828,3566,7828,7829,8550,7392
1999/10/13,TX ,199911,7780,7840,7760,7835,《245,《3.23%,425,7835,809,7835,7838,8070,7436
1999/10/13,TX ,199912,7780,7850,7780,7840,《259,《3.42%,10,7840,75,7830,7850,8950,5631
1999/10/13,TX ,200003,7867,7886,7867,7880,《273,《3.59%,7,7880,49,7831,7920,8720,6930
1999/10/13,TX ,200006,7878,7920,7835,7880,《290,《3.82%,6,7880,60,7841,7900,8570,6962
1999/10/13,TF ,199910,982,990,975,980,】-12.8,】-1.29%,86,980,285,980,980,1155,941.4
1999/10/13,TF ,199911,986,986,978,978,】-7,】-0.71%,4,978,14,975,987,1004.8,938.2
1999/10/13,TF ,199912,983,983,983,983,】-36.8,】-3.61%,1,983,2,0,0,1150,983
1999/10/13,TF ,200003,-,-,-,-,-,-,-,970.6,0,-,-,-,-
1999/10/13,TF ,200006,-,-,-,-,-,-,-,1005.8,0,-,-,-,-
1999/10/13,TE ,199910,368.2,371,366.8,371,《22.5,《6.46%,406,371,809,370.2,371.7,393,342.5
1999/10/13,TE ,199911,367,373.45,367,371.8,《21.8,《6.23%,56,371.8,94,370,371.5,374.9,339
1999/10/13,TE ,199912,375,375,370,370,《20,《5.71%,3,370,7,0,375,391.75,300.1
1999/10/13,TE ,200003,-,-,-,-,-,-,-,379.8,0,-,-,-,-
1999/10/13,TE ,200006,378.9,378.9,378.9,378.9,《23.35,《6.57%,1,378.9,2,370.9,0,387.3,364.8
1999/10/14,TX ,199910,7753,7900,7745,7900,《72,《0.92%,1646,7900,3390,7900,7905,8550,7392
1999/10/14,TX ,199911,7781,7927,7760,7927,《92,《1.17%,532,7927,1062,7920,7928,8070,7436
1999/10/14,TX ,199912,7785,7890,7785,7890,《50,《0.64%,7,7890,78,7855,7942,8950,5631
1999/10/14,TX ,200003,7840,7940,7800,7940,《60,《0.76%,9,7940,45,7900,8300,8720,6930
1999/10/14,TX ,200006,7850,7940,7813,7940,《60,《0.76%,5,7940,61,7900,7973,8570,6962
1999/10/14,TF ,199910,973,990,973,984.6,《4.6,《0.47%,75,984.6,307,984,984,1155,941.4
1999/10/14,TF ,199911,978,990,978,990,《12,《1.23%,7,990,18,985,996,1004.8,938.2
1999/10/14,TF ,199912,-,-,-,-,-,-,-,987.6,2,-,-,-,-
1999/10/14,TF ,200003,-,-,-,-,-,-,-,975.2,0,-,-,-,-
1999/10/14,TF ,200006,-,-,-,-,-,-,-,1010.4,0,-,-,-,-
1999/10/14,TE ,199910,368,375,367.6,375,《4,《1.08%,338,375,777,374,375.8,393,342.5
1999/10/14,TE ,199911,397.8,397.8,368,377,《5.2,《1.40%,49,377,119,377.8,377,397.8,339
1999/10/14,TE ,199912,370,370,370,370,-,-,1,370,7,369,395,391.75,300.1
1999/10/14,TE ,200003,-,-,-,-,-,-,-,383.8,0,-,-,-,-
1999/10/14,TE ,200006,-,-,-,-,-,-,-,382.9,2,-,-,-,-
1999/10/15,TX ,199910,7900,7933,7810,7810,】-90,】-1.14%,1296,7810,3092,7810,7815,8550,7392
1999/10/15,TX ,199911,7937,7950,7825,7844,】-83,】-1.05%,560,7844,1219,7837,7844,8070,7436
1999/10/15,TX ,199912,7950,7950,7872,7872,】-18,】-0.23%,6,7872,78,7806,7879,8950,5631
1999/10/15,TX ,200003,7901,7901,7900,7900,】-40,】-0.50%,2,7920,46,7857,7955,8720,6930
1999/10/15,TX ,200006,7950,7950,7820,7820,】-120,】-1.51%,3,7820,61,7820,7993,8570,6962
1999/10/15,TF ,199910,985,992.8,977.2,980.2,】-4.4,】-0.45%,58,980.2,309,980,982.2,1155,941.4
1999/10/15,TF ,199911,1010,1010,986,986,】-4,】-0.40%,16,986,28,983,992,1010,938.2
1999/10/15,TF ,199912,-,-,-,-,-,-,-,983.2,2,-,-,-,-
1999/10/15,TF ,200003,-,-,-,-,-,-,-,970.8,0,-,-,-,-
1999/10/15,TF ,200006,-,-,-,-,-,-,-,1006,0,-,-,-,-
1999/10/15,TE ,199910,375,377.95,370.5,371.5,】-3.5,】-0.93%,322,371.5,732,371,372.5,393,342.5
1999/10/15,TE ,199911,378.8,379,371.5,371.6,】-5.4,】-1.43%,76,371.6,155,371.8,373.6,397.8,339
1999/10/15,TE ,199912,-,-,-,-,-,-,-,366.5,7,-,-,-,-
1999/10/15,TE ,200003,-,-,-,-,-,-,-,380.3,0,-,-,-,-
1999/10/15,TE ,200006,-,-,-,-,-,-,-,379.4,2,-,-,-,-
1999/10/16,TX ,199910,7741,7849,7725,7812,《2,《0.03%,1191,7812,2703,7811,7832,8550,7392
1999/10/16,TX ,199911,7760,7860,7750,7855,《11,《0.14%,909,7855,1531,7853,7858,8070,7436
1999/10/16,TX ,199912,7790,7840,7780,7840,】-32,】-0.41%,7,7825,85,7800,7871,8950,5631
1999/10/16,TX ,200003,7800,7860,7800,7860,】-60,】-0.76%,3,7922,46,7801,7890,8720,6930
1999/10/16,TX ,200006,7761,7860,7759,7860,《40,《0.51%,5,7822,61,7780,7900,8570,6962
1999/10/16,TF ,199910,984.8,1008,972.4,998,《17.8,《1.82%,153,998,272,997.8,998.2,1155,941.4
1999/10/16,TF ,199911,986,1020,986,1001.6,《15.6,《1.58%,40,1001.6,52,1001,1009.6,1020,938.2
1999/10/16,TF ,199912,-,-,-,-,-,-,-,1001,2,-,-,-,-
1999/10/16,TF ,200003,-,-,-,-,-,-,-,988.6,0,-,-,-,-
1999/10/16,TF ,200006,-,-,-,-,-,-,-,1023.8,0,-,-,-,-
1999/10/16,TE ,199910,367.7,370.85,366.2,370.5,】-1,】-0.27%,268,370.5,629,370.7,370.5,393,342.5
1999/10/16,TE ,199911,368,372,366,372,《0.4,《0.11%,118,372,207,371,374,397.8,339
1999/10/16,TE ,199912,-,-,-,-,-,-,-,365.5,7,-,-,-,-
1999/10/16,TE ,200003,-,-,-,-,-,-,-,379.3,0,-,-,-,-
1999/10/16,TE ,200006,-,-,-,-,-,-,-,378.4,2,-,-,-,-
1999/10/18,TX ,199910,7780,7820,7720,7735,】-77,】-0.99%,728,7735,2264,7735,7745,8550,7392
1999/10/18,TX ,199911,7800,7830,7726,7749,】-106,】-1.35%,1313,7749,2112,7747,7749,8070,7436
1999/10/18,TX ,199912,7810,7810,7755,7789,】-36,】-0.46%,9,7789,87,7723,7790,8950,5631
1999/10/18,TX ,200003,7999,7999,7737,7737,】-185,】-2.34%,5,7737,46,7737,7810,8720,6930
1999/10/18,TX ,200006,7756,7788,7756,7788,】-34,】-0.43%,3,7810,62,7703,7820,8570,6962
1999/10/18,TF ,199910,983,984,968.2,973.8,】-24.2,】-2.42%,69,973.8,252,970,973,1155,941.4
1999/10/18,TF ,199911,990.2,993,976,986,】-15.6,】-1.56%,34,986,57,977.2,986,1020,938.2
1999/10/18,TF ,199912,-,-,-,-,-,-,-,976.8,2,-,-,-,-
1999/10/18,TF ,200003,-,-,-,-,-,-,-,964.4,0,-,-,-,-
1999/10/18,TF ,200006,-,-,-,-,-,-,-,999.6,0,-,-,-,-
1999/10/18,TE ,199910,369.95,370.85,366.3,368,】-2.5,】-0.67%,116,368,565,367.95,368.8,393,342.5
1999/10/18,TE ,199911,370,370,366.5,367.3,】-4.7,】-1.26%,159,367.3,317,367,367.25,397.8,339
1999/10/18,TE ,199912,370,370,370,370,《4.5,《1.23%,2,370,5,365,375,391.75,300.1
1999/10/18,TE ,200003,-,-,-,-,-,-,-,376.8,0,-,-,-,-
1999/10/18,TE ,200006,-,-,-,-,-,-,-,375.9,2,-,-,-,-
1999/10/19,TX ,199910,7751,7775,7685,7690,】-45,】-0.58%,759,7690,1670,7690,7693,8550,7392
1999/10/19,TX ,199911,7760,7786,7690,7699,】-50,】-0.65%,1506,7699,2499,7699,7700,8070,7436
1999/10/19,TX ,199912,7800,7800,7705,7705,】-84,】-1.08%,13,7705,89,7701,7730,8950,5631
1999/10/19,TX ,200003,7752,7752,7730,7732,】-5,】-0.06%,8,7732,42,7722,7770,8720,6930
1999/10/19,TX ,200006,7764,7764,7724,7724,】-86,】-1.10%,3,7755,59,7722,7799,8570,6962
1999/10/19,TF ,199910,970.2,975,962,964,】-9.8,】-1.01%,26,964,232,963.2,966,1155,941.4
1999/10/19,TF ,199911,986,988,975,975,】-11,】-1.12%,26,975,69,973,981.4,1020,938.2
1999/10/19,TF ,199912,-,-,-,-,-,-,-,967,2,-,-,-,-
1999/10/19,TF ,200003,-,-,-,-,-,-,-,954.6,0,-,-,-,-
1999/10/19,TF ,200006,-,-,-,-,-,-,-,989.8,0,-,-,-,-
1999/10/19,TE ,199910,367.5,369.5,365.5,366.7,】-1.3,】-0.35%,122,366.7,471,366.5,366,393,342.5
1999/10/19,TE ,199911,367,369.8,364.2,366,】-1.3,】-0.35%,209,366,361,366,366,397.8,339
1999/10/19,TE ,199912,366,366,365,365,】-5,】-1.35%,3,365,4,363,369,391.75,300.1
1999/10/19,TE ,200003,-,-,-,-,-,-,-,375.5,0,-,-,-,-
1999/10/19,TE ,200006,-,-,-,-,-,-,-,374.6,2,-,-,-,-
1999/10/20,TX ,199910,7730,7730,7656,7678,】-12,】-0.16%,841,7678,883,7678,7679,8550,7392
1999/10/20,TX ,199911,7729,7730,7670,7700,《1,《0.01%,1821,7700,2982,7700,7702,8070,7436
1999/10/20,TX ,199912,7750,7759,7686,7706,《1,《0.01%,12,7690,91,7687,7747,8950,5631
1999/10/20,TX ,200003,-,-,-,-,-,-,-,7720,42,-,-,-,-
1999/10/20,TX ,200006,7760,7760,7760,7760,《5,《0.06%,2,7724,59,7685,7783,8570,6962
1999/10/20,TF ,199910,970,977,959.2,968.6,《4.6,《0.48%,115,968.6,162,968,968.2,1155,941.4
1999/10/20,TF ,199911,976,985,976,980,《5,《0.51%,51,980,101,978,982.6,1020,938.2
