交易日期 ,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
2004/3/16,TXO,200403  ,5900,買權,690,700,670,700,30,685,863,650,745,1170,670
2004/3/16,TXO,200403  ,5900,賣權,2,2,0.5,1.9,141,0.1,16208,0.6,1.8,595,0.5
2004/3/16,TXO,200403  ,6000,買權,463,630,463,610,12,585,2086,515,610,1200,463
2004/3/16,TXO,200403  ,6000,賣權,1.5,2,0.6,1,256,0.1,27723,0.1,1.5,365,0.6
2004/3/16,TXO,200403  ,6100,買權,471,535,470,520,15,489,4091,426,500,1120,80
2004/3/16,TXO,200403  ,6100,賣權,5,5,1.3,1.9,501,0.1,14427,0.9,1,630,0.8
2004/3/16,TXO,200403  ,6200,買權,350,420,346,420,26,389,456,356,418,1050,37
2004/3/16,TXO,200403  ,6200,賣權,1.5,3.5,1,1,1106,0.1,18145,0.5,1,440,0.1
2004/3/16,TXO,200403  ,6300,買權,280,341,245,270,112,270,3805,270,284,950,43
2004/3/16,TXO,200403  ,6300,賣權,10,12,2,3.1,2754,0.2,25856,3.1,4,800,0.1
2004/3/16,TXO,200403  ,6400,買權,155,235,150,180,1044,180,2815,178,182,850,18
2004/3/16,TXO,200403  ,6400,賣權,10,19,4.5,9,10022,2.7,21800,7.1,9,800,0.3
2004/3/16,TXO,200403  ,6500,買權,105,250,80,95,8608,95,10851,95,99,750,20
2004/3/16,TXO,200403  ,6500,賣權,40,49,13,29,20212,29,25179,28.5,29,900,0.2
2004/3/16,TXO,200403  ,6600,買權,52,83,31,38,21658,38,18759,38,38.5,650,31
2004/3/16,TXO,200403  ,6600,賣權,105,105,21,72,23051,72,21149,70,72,400,2.1
2004/3/16,TXO,200403  ,6700,買權,30,47,12,16,17645,16,19288,15,16,555,12
2004/3/16,TXO,200403  ,6700,賣權,218,220,101,152,14203,152,24310,152,153,309,8.5
2004/3/16,TXO,200403  ,6800,買權,17,22,3,4,13813,2,26421,4,5,460,3
2004/3/16,TXO,200403  ,6800,賣權,350,350,178,246,14109,246,32965,245,259,350,15
2004/3/16,TXO,200403  ,6900,買權,10.5,13,0.1,2.9,17748,0.1,35387,2.1,2.9,368,0.1
2004/3/16,TXO,200403  ,6900,賣權,495,495,282,342,14302,342,20666,341,342,495,27
2004/3/16,TXO,200403  ,7000,買權,4.9,7,1.2,2.4,15764,0.1,39206,2.4,2.5,309,1.2
2004/3/16,TXO,200403  ,7000,賣權,540,590,380,461,10575,461,14839,443,464,590,47
2004/3/16,TXO,200403  ,7100,買權,4.2,5.5,1.2,2,15362,0.1,49574,1.9,2,300,1.2
2004/3/16,TXO,200403  ,7100,賣權,650,1000,480,555,4946,555,8901,555,560,1000,76
2004/3/16,TXO,200403  ,7200,買權,2,3,0.5,0.5,8604,0.1,67327,0.5,1,166,0.1
2004/3/16,TXO,200403  ,7200,賣權,730,790,570,650,775,650,6980,635,665,790,110
2004/3/16,TXO,200403  ,7300,買權,3.5,3.5,0.2,0.8,8204,0.1,60056,0.8,0.9,124,0.1
2004/3/16,TXO,200403  ,7300,賣權,795,840,690,730,83,730,1553,725,755,840,153
2004/3/16,TXO,200404  ,6000,買權,520,795,520,795,2,620,10,585,795,1220,520
2004/3/16,TXO,200404  ,6000,賣權,32,45,27.5,38,2932,38,11713,38,43.5,118,8
2004/3/16,TXO,200404  ,6100,買權,600,600,600,600,1,535,36,469,815,1170,600
2004/3/16,TXO,200404  ,6100,賣權,37,63,5,55,5852,55,8401,55,56,127,5
2004/3/16,TXO,200404  ,6200,買權,420,420,420,420,1,454,4,421,520,1000,420
2004/3/16,TXO,200404  ,6200,賣權,67,83,62,79,5323,79,9941,74,79,173,8
2004/3/16,TXO,200404  ,6300,買權,390,435,373,429,10,380,117,380,439,950,145
2004/3/16,TXO,200404  ,6300,賣權,91,116,91,109,5490,109,15363,107,109,210,15.5
2004/3/16,TXO,200404  ,6400,買權,251,490,251,340,106,340,555,335,378,805,251
2004/3/16,TXO,200404  ,6400,賣權,180,180,123,149,3200,149,13202,147,149,286,15
2004/3/16,TXO,200404  ,6500,買權,320,359,283,286,252,286,934,284,305,800,110
2004/3/16,TXO,200404  ,6500,賣權,250,260,153,192,6615,192,18231,189,190,365,37
2004/3/16,TXO,200404  ,6600,買權,259,296,210,237,998,237,3136,233,237,725,76
2004/3/16,TXO,200404  ,6600,賣權,234,259,210,247,2281,247,9147,245,250,396,37
2004/3/16,TXO,200404  ,6700,買權,210,224,186,193,1960,193,3928,193,195,625,89
2004/3/16,TXO,200404  ,6700,賣權,322,330,260,310,4969,310,20333,300,314,330,60
2004/3/16,TXO,200404  ,6800,買權,140,185,140,155,3903,155,5873,152,155,565,100
2004/3/16,TXO,200404  ,6800,賣權,402,450,290,368,1923,366,4309,355,368,450,75
2004/3/16,TXO,200404  ,6900,買權,120,145,115,121,4286,121,9822,122,124,484,92
2004/3/16,TXO,200404  ,6900,賣權,469,469,382,440,990,440,4368,422,439,469,100
2004/3/16,TXO,200404  ,7000,買權,85,117,80,92,6727,92,10407,95,96,419,80
2004/3/16,TXO,200404  ,7000,賣權,500,530,451,520,668,520,1875,478,520,530,143
2004/3/16,TXO,200404  ,7100,買權,71,90,5,74,6498,74,12138,72,73,380,5
2004/3/16,TXO,200404  ,7100,賣權,585,600,530,590,177,590,788,580,590,600,167
2004/3/16,TXO,200404  ,7200,買權,50,70,46,56,5067,56,16029,56,58,305,46
2004/3/16,TXO,200404  ,7200,賣權,680,730,635,675,141,630,3197,640,680,730,210
2004/3/16,TXO,200404  ,7300,買權,38,60,38,42.5,10825,42.5,26177,42,42.5,300,38
2004/3/16,TXO,200404  ,7300,賣權,720,760,720,760,29,760,399,745,760,760,259
2004/3/16,TXO,200405  ,6200,買權,0,0,0,0,0,505,0,399,665,0,0
2004/3/16,TXO,200405  ,6200,賣權,100,120,100,120,9,119,1,85,150,120,100
2004/3/16,TXO,200405  ,6300,買權,0,0,0,0,0,440,3,349,670,760,0
2004/3/16,TXO,200405  ,6300,賣權,113,190,113,190,28,134,3887,161,200,190,30
2004/3/16,TXO,200405  ,6400,買權,0,0,0,0,0,377,1,279,595,675,0
2004/3/16,TXO,200405  ,6400,賣權,200,280,160,280,50,196,363,180,280,280,33
2004/3/16,TXO,200405  ,6500,買權,0,0,0,0,0,319,9,253,645,605,0
2004/3/16,TXO,200405  ,6500,賣權,499,600,222,300,211,214,4197,231,360,600,55
2004/3/16,TXO,200405  ,6600,買權,0,0,0,0,0,268,5,270,447,540,0
2004/3/16,TXO,200405  ,6600,賣權,275,394,270,316,450,301,799,285,380,394,129
2004/3/16,TXO,200405  ,6700,買權,270,280,250,280,18,223,77,250,362,545,250
2004/3/16,TXO,200405  ,6700,賣權,383,383,340,350,5,317,167,350,479,383,290
2004/3/16,TXO,200405  ,6800,買權,210,309,205,250,7,183,104,211,318,421,205
2004/3/16,TXO,200405  ,6800,賣權,0,0,0,0,0,377,40,320,600,345,0
2004/3/16,TXO,200405  ,6900,買權,190,200,120,200,27,149,131,175,257,540,120
2004/3/16,TXO,200405  ,6900,賣權,0,0,0,0,0,443,41,289,500,353,0
2004/3/16,TXO,200405  ,7000,買權,150,156,126,150,12,120,40,135,246,373,126
2004/3/16,TXO,200405  ,7000,賣權,0,0,0,0,0,510,167,339,575,451,0
2004/3/16,TXO,200405  ,7100,買權,150,150,130,130,9,96,49,121,162,381,130
2004/3/16,TXO,200405  ,7100,賣權,0,0,0,0,0,585,11,409,750,520,0
2004/3/16,TXO,200405  ,7200,買權,100,199,92,106,117,87,145,100,112,299,92
2004/3/16,TXO,200405  ,7200,賣權,0,0,0,0,0,665,8,499,835,585,0
2004/3/16,TXO,200405  ,7300,買權,110,115,70,86,290,67,375,80,98,259,70
2004/3/16,TXO,200405  ,7300,賣權,0,0,0,0,0,750,6,590,920,665,0
2004/3/16,TXO,200406  ,5300,買權,0,0,0,0,0,1310,79,1190,1600,1900,0
2004/3/16,TXO,200406  ,5300,賣權,57,57,28,38,85,10.5,3108,30,40,284,3
2004/3/16,TXO,200406  ,5500,買權,0,0,0,0,0,1120,19,1100,1410,1300,0
2004/3/16,TXO,200406  ,5500,賣權,70,70,42,42,50,20,4268,51,65,326,8
2004/3/16,TXO,200406  ,5700,買權,990,990,990,990,3,945,62,830,1090,1400,990
2004/3/16,TXO,200406  ,5700,賣權,70,94,65,89,61,44.5,5998,61,94,390,13.5
2004/3/16,TXO,200406  ,5900,買權,0,0,0,0,0,780,1330,725,1020,1320,0
2004/3/16,TXO,200406  ,5900,賣權,85,160,85,140,141,79,3252,140,142,700,18.5
2004/3/16,TXO,200406  ,6100,買權,0,0,0,0,0,625,2769,560,915,1150,0
2004/3/16,TXO,200406  ,6100,賣權,155,168,125,168,57,132,3341,135,163,850,28
2004/3/16,TXO,200406  ,6300,買權,250,530,180,530,284,530,828,530,550,1050,180
2004/3/16,TXO,200406  ,6300,賣權,220,260,160,228,55,204,4914,218,230,770,53
2004/3/16,TXO,200406  ,6500,買權,410,440,400,410,20,410,3226,401,450,1050,400
2004/3/16,TXO,200406  ,6500,賣權,670,670,281,387,80,261,496,329,348,980,78
2004/3/16,TXO,200406  ,6700,買權,300,370,300,305,18,305,2033,300,340,785,134
2004/3/16,TXO,200406  ,6700,賣權,760,760,390,530,57,418,370,342,725,760,100
2004/3/16,TXO,200406  ,6900,買權,250,275,250,250,10,231,246,228,280,575,140
2004/3/16,TXO,200406  ,6900,賣權,585,585,585,585,1,487,73,500,585,585,390
2004/3/16,TXO,200406  ,7100,買權,170,185,170,179,15,163,162,178,179,400,160
2004/3/16,TXO,200406  ,7100,賣權,0,0,0,0,0,625,1103,411,775,443,0
2004/3/16,TXO,200406  ,7300,買權,140,158,125,125,51,111,303,122,130,340,125
2004/3/16,TXO,200406  ,7300,賣權,0,0,0,0,0,780,5,595,940,590,0
2004/3/16,TXO,200409  ,5300,買權,0,0,0,0,0,1370,6,1210,1640,1750,0
2004/3/16,TXO,200409  ,5300,賣權,48,60,40,57,31,43,3552,56,60,174,40
2004/3/16,TXO,200409  ,5500,買權,0,0,0,0,0,1190,11,1030,1460,1450,0
2004/3/16,TXO,200409  ,5500,賣權,70,80,61,75,89,69,2818,71,86,251,30
2004/3/16,TXO,200409  ,5700,買權,0,0,0,0,0,1030,3,805,1290,1580,0
2004/3/16,TXO,200409  ,5700,賣權,115,125,115,122,106,120,1889,122,123,326,31
2004/3/16,TXO,200409  ,5900,買權,0,0,0,0,0,880,10,765,1120,1400,0
2004/3/16,TXO,200409  ,5900,賣權,130,178,130,166,304,166,2865,160,299,450,45
2004/3/16,TXO,200409  ,6100,買權,0,0,0,0,0,745,555,700,970,1230,0
2004/3/16,TXO,200409  ,6100,賣權,550,550,190,260,558,244,2627,252,299,575,66
2004/3/16,TXO,200409  ,6300,買權,600,650,600,650,17,620,43,570,650,1000,600
2004/3/16,TXO,200409  ,6300,賣權,770,770,298,325,307,325,2927,330,356,770,94
2004/3/16,TXO,200409  ,6500,買權,0,0,0,0,0,510,846,304,600,895,0
2004/3/16,TXO,200409  ,6500,賣權,860,860,398,425,242,425,1297,425,440,860,120
2004/3/16,TXO,200409  ,6700,買權,0,0,0,0,0,418,192,406,450,755,0
2004/3/16,TXO,200409  ,6700,賣權,570,570,500,500,181,480,566,525,865,630,175
2004/3/16,TXO,200409  ,6900,買權,350,350,330,337,36,337,395,338,380,685,49.5
2004/3/16,TXO,200409  ,6900,賣權,500,695,500,695,6,680,190,610,695,695,211
2004/3/16,TXO,200409  ,7100,買權,300,300,285,300,10,300,216,270,349,480,285
2004/3/16,TXO,200409  ,7100,賣權,840,840,715,715,19,725,216,575,840,840,355
2004/3/16,TXO,200409  ,7300,買權,201,239,200,228,51,211,269,210,230,444,200
2004/3/16,TXO,200409  ,7300,賣權,0,0,0,0,0,865,58,645,850,700,0
2004/3/17,AAO,200403  ,34,買權,0,0,0,0,0,10,0,0,0,0,0
2004/3/17,AAO,200403  ,34,賣權,0,0,0,0,0,0.01,22,0,0,0.79,0
2004/3/17,AAO,200403  ,36,買權,0,0,0,0,0,8,0,0,0,0,0
2004/3/17,AAO,200403  ,36,賣權,0,0,0,0,0,0.01,56,0,0,1.39,0
2004/3/17,AAO,200403  ,38,買權,0,0,0,0,0,6,0,0,0,0,0
2004/3/17,AAO,200403  ,38,賣權,0,0,0,0,0,0.01,65,0,0,2.29,0
2004/3/17,AAO,200403  ,40,買權,0,0,0,0,0,4,0,0,0,0,0
2004/3/17,AAO,200403  ,40,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200403  ,42,買權,0,0,0,0,0,2,0,0,0,0,0
2004/3/17,AAO,200403  ,42,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200403  ,44,買權,0,0,0,0,0,0.19,11,0,0,1.76,0
2004/3/17,AAO,200403  ,44,賣權,0,0,0,0,0,0.23,1,0,0.1,0.5,0
2004/3/17,AAO,200403  ,46,買權,0,0,0,0,0,0.01,108,0,0,4.49,0
2004/3/17,AAO,200403  ,46,賣權,1.9,2,1.9,2,10,2,1,0.01,0,2,1.9
2004/3/17,AAO,200403  ,48,買權,0,0,0,0,0,0.01,7,0,0,2.4,0
2004/3/17,AAO,200403  ,48,賣權,0,0,0,0,0,3.99,0,0,0,0,0
2004/3/17,AAO,200403  ,50,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200403  ,50,賣權,0,0,0,0,0,5.95,0,0,0,0,0
2004/3/17,AAO,200403  ,55,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200403  ,55,賣權,0,0,0,0,0,10.95,0,0,0,11.4,0
2004/3/17,AAO,200403  ,60,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200403  ,60,賣權,0,0,0,0,0,15.9,0,0,0,0,0
2004/3/17,AAO,200404  ,40,買權,0,0,0,0,0,4.15,0,0,0,0,0
2004/3/17,AAO,200404  ,40,賣權,0,0,0,0,0,0.19,0,0,0,0,0
2004/3/17,AAO,200404  ,42,買權,0,0,0,0,0,2.46,0,0,0,0,0
2004/3/17,AAO,200404  ,42,賣權,0,0,0,0,0,0.59,0,0,0,0,0
2004/3/17,AAO,200404  ,44,買權,0,0,0,0,0,1.21,12,0,0,2.1,0
2004/3/17,AAO,200404  ,44,賣權,0,0,0,0,0,1.39,0,0,0,0,0
2004/3/17,AAO,200404  ,46,買權,0,0,0,0,0,0.48,0,0,0,0,0
2004/3/17,AAO,200404  ,46,賣權,0,0,0,0,0,2.62,5,0,0,1.2,0
2004/3/17,AAO,200404  ,48,買權,0,0,0,0,0,0.15,0,0,0,0,0
2004/3/17,AAO,200404  ,48,賣權,0,0,0,0,0,4.21,0,0,0,0,0
2004/3/17,AAO,200404  ,50,買權,0,0,0,0,0,0.03,0,0,0,0,0
2004/3/17,AAO,200404  ,50,賣權,0,0,0,0,0,6,0,0,0,0,0
2004/3/17,AAO,200404  ,55,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200404  ,55,賣權,0,0,0,0,0,10.9,0,0,0,0,0
2004/3/17,AAO,200404  ,60,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200404  ,60,賣權,0,0,0,0,0,15.9,0,0,0,0,0
2004/3/17,AAO,200405  ,40,買權,0,0,0,0,0,4.36,0,0,0,0,0
2004/3/17,AAO,200405  ,40,賣權,0,0,0,0,0,0.45,0,0,0,0,0
2004/3/17,AAO,200405  ,42,買權,0,0,0,0,0,2.82,0,0,0,0,0
2004/3/17,AAO,200405  ,42,賣權,0,0,0,0,0,0.98,0,0,0,0,0
2004/3/17,AAO,200405  ,44,買權,0,0,0,0,0,1.63,0,0,0,0,0
2004/3/17,AAO,200405  ,44,賣權,0,0,0,0,0,1.84,0,0,0,0,0
2004/3/17,AAO,200405  ,46,買權,0,0,0,0,0,0.84,0,0,0,0,0
2004/3/17,AAO,200405  ,46,賣權,0,0,0,0,0,3.02,0,0,0,0,0
2004/3/17,AAO,200405  ,48,買權,0,0,0,0,0,0.38,0,0,0,0,0
2004/3/17,AAO,200405  ,48,賣權,0,0,0,0,0,4.49,0,0,0,0,0
2004/3/17,AAO,200405  ,50,買權,0,0,0,0,0,0.15,0,0,0,0,0
2004/3/17,AAO,200405  ,50,賣權,0,0,0,0,0,6.15,0,0,0,0,0
2004/3/17,AAO,200406  ,36,買權,0,0,0,0,0,8.15,0,0,0,0,0
2004/3/17,AAO,200406  ,36,賣權,0,0,0,0,0,0.12,0,0,0,0,0
2004/3/17,AAO,200406  ,38,買權,0,0,0,0,0,6.3,0,0,0,0,0
2004/3/17,AAO,200406  ,38,賣權,0,0,0,0,0,0.32,22,0,0,3,0
2004/3/17,AAO,200406  ,40,買權,0,0,0,0,0,4.58,0,0,0,9,0
2004/3/17,AAO,200406  ,40,賣權,0,0,0,0,0,0.69,1,0,0,2.1,0
2004/3/17,AAO,200406  ,42,買權,0,0,0,0,0,3.12,0,0,0,0,0
2004/3/17,AAO,200406  ,42,賣權,0,0,0,0,0,1.3,0,0,0,0,0
2004/3/17,AAO,200406  ,44,買權,0,0,0,0,0,1.97,0,0,0,0,0
2004/3/17,AAO,200406  ,44,賣權,0,0,0,0,0,2.19,0,0,0,0,0
2004/3/17,AAO,200406  ,46,買權,0,0,0,0,0,1.15,0,0,0,0,0
2004/3/17,AAO,200406  ,46,賣權,0,0,0,0,0,3.35,0,0,0,0,0
2004/3/17,AAO,200406  ,48,買權,0,0,0,0,0,0.62,3,0,0,2.28,0
2004/3/17,AAO,200406  ,48,賣權,0,0,0,0,0,4.76,0,0,0,0,0
2004/3/17,AAO,200406  ,50,買權,0,0,0,0,0,0.31,0,0,0,0,0
2004/3/17,AAO,200406  ,50,賣權,0,0,0,0,0,6.35,0,0,0,0,0
2004/3/17,AAO,200406  ,55,買權,0,0,0,0,0,0.04,5,0,0,0.15,0
2004/3/17,AAO,200406  ,55,賣權,0,0,0,0,0,10.9,0,0,0,11.5,0
2004/3/17,AAO,200406  ,60,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,AAO,200406  ,60,賣權,0,0,0,0,0,15.8,0,0,0,0,0
2004/3/17,AAO,200409  ,40,買權,0,0,0,0,0,5.2,0,0,0,0,0
2004/3/17,AAO,200409  ,40,賣權,0,0,0,0,0,1.37,0,0,0,0,0
2004/3/17,AAO,200409  ,42,買權,0,0,0,0,0,3.91,0,0,0,0,0
2004/3/17,AAO,200409  ,42,賣權,0,0,0,0,0,2.1,0,0,0,0,0
2004/3/17,AAO,200409  ,44,買權,0,0,0,0,0,2.83,0,0,0,0,0
2004/3/17,AAO,200409  ,44,賣權,0,0,0,0,0,3.04,0,0,0,0,0
2004/3/17,AAO,200409  ,46,買權,0,0,0,0,0,1.97,0,0,0,0,0
2004/3/17,AAO,200409  ,46,賣權,0,0,0,0,0,4.17,0,0,0,0,0
2004/3/17,AAO,200409  ,48,買權,0,0,0,0,0,1.33,0,0,0,0,0
2004/3/17,AAO,200409  ,48,賣權,0,0,0,0,0,5.45,0,0,0,0,0
2004/3/17,AAO,200409  ,50,買權,0,0,0,0,0,0.87,0,0,0,0,0
2004/3/17,AAO,200409  ,50,賣權,0,0,0,0,0,6.9,0,0,0,0,0
2004/3/17,AAO,200409  ,55,買權,0,0,0,0,0,0.26,2,0,0,0.5,0
2004/3/17,AAO,200409  ,55,賣權,0,0,0,0,0,11.1,0,0,0,0,0
2004/3/17,AAO,200409  ,60,買權,0,0,0,0,0,0.06,0,0,0,0,0
2004/3/17,AAO,200409  ,60,賣權,0,0,0,0,0,15.7,0,0,0,0,0
2004/3/17,ABO,200403  ,20,買權,0,0,0,0,0,13.2,0,0,0,0,0
2004/3/17,ABO,200403  ,20,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200403  ,22,買權,0,0,0,0,0,11.2,0,0,0,0,0
2004/3/17,ABO,200403  ,22,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200403  ,24,買權,0,0,0,0,0,9.2,0,0,0,0,0
2004/3/17,ABO,200403  ,24,賣權,0,0,0,0,0,0.01,161,0,0,1.17,0
2004/3/17,ABO,200403  ,26,買權,0,0,0,0,0,7.2,5,0,0,2.61,0
2004/3/17,ABO,200403  ,26,賣權,0,0,0,0,0,0.01,20,0,0,1.88,0
2004/3/17,ABO,200403  ,28,買權,0,0,0,0,0,5.2,44,0,6.2,6.5,0
2004/3/17,ABO,200403  ,28,賣權,0,0,0,0,0,0.01,104,0,0,2.28,0
2004/3/17,ABO,200403  ,30,買權,0,0,0,0,0,3.2,33,2.85,0,4.2,0
2004/3/17,ABO,200403  ,30,賣權,0,0,0,0,0,0.01,10,0,0,0.3,0
2004/3/17,ABO,200403  ,32,買權,0,0,0,0,0,1.2,13,0,0,1.5,0
2004/3/17,ABO,200403  ,32,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200403  ,34,買權,0,0,0,0,0,0.01,3,0,0,1.4,0
2004/3/17,ABO,200403  ,34,賣權,0,0,0,0,0,0.8,0,0,0,0,0
2004/3/17,ABO,200403  ,36,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200403  ,36,賣權,0,0,0,0,0,2.79,0,0,0,0,0
2004/3/17,ABO,200403  ,38,買權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200403  ,38,賣權,0,0,0,0,0,4.79,0,0,0,0,0
2004/3/17,ABO,200404  ,26,買權,0,0,0,0,0,7.2,0,0,0,0,0
2004/3/17,ABO,200404  ,26,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200404  ,28,買權,0,0,0,0,0,5.25,0,0,0,0,0
2004/3/17,ABO,200404  ,28,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200404  ,30,買權,0,0,0,0,0,3.36,0,0,0,0,0
2004/3/17,ABO,200404  ,30,賣權,0,0,0,0,0,0.12,0,0,0,0,0
2004/3/17,ABO,200404  ,32,買權,0,0,0,0,0,1.79,5,0,0,2,0
2004/3/17,ABO,200404  ,32,賣權,0,0,0,0,0,0.54,0,0.6,0,0,0
2004/3/17,ABO,200404  ,34,買權,0,0,0,0,0,0.75,0,0,0,0,0
2004/3/17,ABO,200404  ,34,賣權,0,0,0,0,0,1.5,0,0,0,0,0
2004/3/17,ABO,200404  ,36,買權,0,0,0,0,0,0.24,0,0,0,0,0
2004/3/17,ABO,200404  ,36,賣權,0,0,0,0,0,2.99,0,0,0,0,0
2004/3/17,ABO,200404  ,38,買權,0,0,0,0,0,0.06,0,0,0,0,0
2004/3/17,ABO,200404  ,38,賣權,0,0,0,0,0,4.8,0,0,0,0,0
2004/3/17,ABO,200405  ,28,買權,0,0,0,0,0,5.3,0,0,0,0,0
2004/3/17,ABO,200405  ,28,賣權,0,0,0,0,0,0.07,0,0,0,0,0
2004/3/17,ABO,200405  ,30,買權,0,0,0,0,0,3.58,0,0,0,0,0
2004/3/17,ABO,200405  ,30,賣權,0,0,0,0,0,0.3,0,0,0,0,0
2004/3/17,ABO,200405  ,32,買權,0,0,0,0,0,2.14,0,0,0,0,0
2004/3/17,ABO,200405  ,32,賣權,0,0,0,0,0,0.85,0,0,0,0,0
2004/3/17,ABO,200405  ,34,買權,0,0,0,0,0,1.12,0,0,0,0,0
2004/3/17,ABO,200405  ,34,賣權,0,0,0,0,0,1.83,0,0,0,0,0
2004/3/17,ABO,200405  ,36,買權,0,0,0,0,0,0.51,0,0,0,0,0
2004/3/17,ABO,200405  ,36,賣權,0,0,0,0,0,3.22,0,0,0,0,0
2004/3/17,ABO,200405  ,38,買權,0,0,0,0,0,0.2,0,0,0,0,0
2004/3/17,ABO,200405  ,38,賣權,0,0,0,0,0,4.91,0,0,0,0,0
2004/3/17,ABO,200406  ,22,買權,0,0,0,0,0,11.25,0,0,0,0,0
2004/3/17,ABO,200406  ,22,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ABO,200406  ,24,買權,0,0,0,0,0,9.25,0,0,0,0,0
2004/3/17,ABO,200406  ,24,賣權,0,0,0,0,0,0.01,18,0,0,0.97,0
2004/3/17,ABO,200406  ,26,買權,0,0,0,0,0,7.3,0,0,0,0,0
2004/3/17,ABO,200406  ,26,賣權,0,0,0,0,0,0.04,213,0,0,1.81,0
2004/3/17,ABO,200406  ,28,買權,0,0,0,0,0,5.45,124,0,0,6.5,0
2004/3/17,ABO,200406  ,28,賣權,0,0,0,0,0,0.16,2,0,0,2.2,0
2004/3/17,ABO,200406  ,30,買權,0,0,0,0,0,3.79,25,0,0,5.1,0
2004/3/17,ABO,200406  ,30,賣權,0,0,0,0,0,0.48,0,0,0,0,0
2004/3/17,ABO,200406  ,32,買權,0,0,0,0,0,2.42,1,0,0,0.65,0
2004/3/17,ABO,200406  ,32,賣權,0,0,0,0,0,1.11,0,0,0,0,0
2004/3/17,ABO,200406  ,34,買權,0,0,0,0,0,1.42,0,0,0,0,0
2004/3/17,ABO,200406  ,34,賣權,0,0,0,0,0,2.09,0,0,0,0,0
2004/3/17,ABO,200406  ,36,買權,0,0,0,0,0,0.76,0,0,0,0,0
2004/3/17,ABO,200406  ,36,賣權,0,0,0,0,0,3.43,0,0,0,0,0
2004/3/17,ABO,200406  ,38,買權,0,0,0,0,0,0.37,0,0,0,0,0
2004/3/17,ABO,200406  ,38,賣權,0,0,0,0,0,5,0,0,0,0,0
2004/3/17,ABO,200409  ,24,買權,0,0,0,0,0,9.4,0,0,0,0,0
2004/3/17,ABO,200409  ,24,賣權,0,0,0,0,0,0.07,0,0,0,0,0
2004/3/17,ABO,200409  ,26,買權,0,0,0,0,0,7.55,0,0,0,0,0
2004/3/17,ABO,200409  ,26,賣權,0,0,0,0,0,0.2,0,0,0,0,0
2004/3/17,ABO,200409  ,28,買權,0,0,0,0,0,5.85,0,0,0,0,0
2004/3/17,ABO,200409  ,28,賣權,0,0,0,0,0,0.49,0,0,0,0,0
2004/3/17,ABO,200409  ,30,買權,0,0,0,0,0,4.4,1,0,0,1,0
2004/3/17,ABO,200409  ,30,賣權,0,0,0,0,0,0.98,0,0,0,0,0
2004/3/17,ABO,200409  ,32,買權,0,0,0,0,0,3.15,0,0,0,0,0
2004/3/17,ABO,200409  ,32,賣權,0,0,0,0,0,1.72,0,0,0,0,0
2004/3/17,ABO,200409  ,34,買權,0,0,0,0,0,2.18,0,0,0,0,0
2004/3/17,ABO,200409  ,34,賣權,0,0,0,0,0,2.73,0,0,0,0,0
2004/3/17,ABO,200409  ,36,買權,0,0,0,0,0,1.45,0,0,0,0,0
2004/3/17,ABO,200409  ,36,賣權,0,0,0,0,0,3.98,0,0,0,0,0
2004/3/17,ABO,200409  ,38,買權,0,0,0,0,0,0.93,0,0,0,0,0
2004/3/17,ABO,200409  ,38,賣權,0,0,0,0,0,5.45,0,0,0,0,0
2004/3/17,ACO,200403  ,20,買權,0,0,0,0,0,10.9,0,0,0,0,0
2004/3/17,ACO,200403  ,20,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ACO,200403  ,22,買權,0,0,0,0,0,8.9,0,0,0,0,0
2004/3/17,ACO,200403  ,22,賣權,0,0,0,0,0,0.01,1,0,0,0.95,0
2004/3/17,ACO,200403  ,24,買權,0,0,0,0,0,6.9,0,0,0,0,0
2004/3/17,ACO,200403  ,24,賣權,0,0,0,0,0,0.01,0,0,0,0,0
2004/3/17,ACO,200403  ,26,買權,0,0,0,0,0,4.9,0,0,0,0,0
2004/3/17,ACO,200403  ,26,賣權,0,0,0,0,0,0.01,24,0,0,1.53,0
