交易日期 ,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
2002/3/28,TXO,200209  ,4700,買權,0,0,0,0,0,1590,0,0,0,0,0
2002/3/28,TXO,200209  ,4700,賣權,0,0,0,0,0,18.5,0,0,0,0,0
2002/3/28,TXO,200209  ,4900,買權,0,0,0,0,0,1400,0,0,0,0,0
2002/3/28,TXO,200209  ,4900,賣權,0,0,0,0,0,32.5,0,0,0,0,0
2002/3/28,TXO,200209  ,5100,買權,0,0,0,0,0,1230,0,0,0,0,0
2002/3/28,TXO,200209  ,5100,賣權,0,0,0,0,0,54,0,0,0,0,0
2002/3/28,TXO,200209  ,5300,買權,0,0,0,0,0,1060,0,0,0,0,0
2002/3/28,TXO,200209  ,5300,賣權,0,0,0,0,0,86,0,0,0,0,0
2002/3/28,TXO,200209  ,5500,買權,0,0,0,0,0,910,0,0,0,0,0
2002/3/28,TXO,200209  ,5500,賣權,0,0,0,0,0,128,0,0,0,655,650
2002/3/28,TXO,200209  ,5700,買權,0,0,0,0,0,770,0,0,0,0,0
2002/3/28,TXO,200209  ,5700,賣權,0,0,0,0,0,184,0,0,0,0,0
2002/3/28,TXO,200209  ,5900,買權,0,0,0,0,0,640,0,0,0,0,0
2002/3/28,TXO,200209  ,5900,賣權,0,0,0,0,0,253,0,0,0,0,0
2002/3/28,TXO,200209  ,6100,買權,0,0,0,0,0,525,0,0,0,0,0
2002/3/28,TXO,200209  ,6100,賣權,0,0,0,0,0,337,0,0,0,0,0
2002/3/28,TXO,200209  ,6300,買權,0,0,0,0,0,431,0,0,0,0,0
2002/3/28,TXO,200209  ,6300,賣權,0,0,0,0,0,436,0,0,0,0,0
2002/3/28,TXO,200212  ,5600,買權,0,0,0,0,0,945,0,0,0,0,0
2002/3/28,TXO,200212  ,5600,賣權,0,0,0,0,0,221,0,0,0,0,0
2002/3/28,TXO,200212  ,5800,買權,0,0,0,0,0,815,0,0,0,0,0
2002/3/28,TXO,200212  ,5800,賣權,0,0,0,0,0,290,0,0,0,0,0
2002/3/28,TXO,200212  ,6000,買權,0,0,0,0,0,700,0,0,0,0,0
2002/3/28,TXO,200212  ,6000,賣權,0,0,0,0,0,370,0,0,0,0,0
2002/3/28,TXO,200212  ,6200,買權,0,0,0,0,0,595,0,0,0,0,0
2002/3/28,TXO,200212  ,6200,賣權,0,0,0,0,0,463,0,0,0,0,0
2002/3/28,TXO,200212  ,6400,買權,0,0,0,0,0,505,0,0,0,0,0
2002/3/28,TXO,200212  ,6400,賣權,0,0,0,0,0,565,0,0,0,0,0
2002/3/29,TXO,200204  ,5200,買權,0,0,0,0,0,975,0,0,0,0,0
2002/3/29,TXO,200204  ,5200,賣權,2,3,2,3,12,3,10,1,19,250,0.5
2002/3/29,TXO,200204  ,5300,買權,0,0,0,0,0,875,0,500,0,0,0
2002/3/29,TXO,200204  ,5300,賣權,0,0,0,0,0,0.5,3,2,14,19,1
2002/3/29,TXO,200204  ,5400,買權,0,0,0,0,0,775,4,560,0,730,550
2002/3/29,TXO,200204  ,5400,賣權,0,0,0,0,0,1.3,26,3,19,140,4
2002/3/29,TXO,200204  ,5500,買權,0,0,0,0,0,675,5,400,0,680,408
2002/3/29,TXO,200204  ,5500,賣權,5.6,5.6,5.6,5.6,1,5.6,387,6,13,200,5.6
2002/3/29,TXO,200204  ,5600,買權,565,565,565,565,3,565,11,330,0,565,25
2002/3/29,TXO,200204  ,5600,賣權,10,23,10,10,12,10,420,10,21,250,9
2002/3/29,TXO,200204  ,5700,買權,0,0,0,0,0,490,34,360,0,497,200
2002/3/29,TXO,200204  ,5700,賣權,32,32,20,29,19,29,281,22,29,125,17
2002/3/29,TXO,200204  ,5800,買權,350,375,350,375,20,375,266,340,366,446,150
2002/3/29,TXO,200204  ,5800,賣權,30,45,30,41,100,41,437,36,42,201,25
2002/3/29,TXO,200204  ,5900,買權,305,305,267,284,48,284,179,266,291,388,100
2002/3/29,TXO,200204  ,5900,賣權,50,70,50,50,21,50,365,53,65,217,36
2002/3/29,TXO,200204  ,6000,買權,249,249,186,195,186,195,263,194,213,313,120
2002/3/29,TXO,200204  ,6000,賣權,80,110,80,93,78,93,406,90,93,279,66
2002/3/29,TXO,200204  ,6100,買權,175,175,141,141,81,141,320,141,159,250,85
2002/3/29,TXO,200204  ,6100,賣權,120,155,110,131,38,131,267,128,140,350,98
2002/3/29,TXO,200204  ,6200,買權,125,136,91,100,169,100,541,98,111,180,64
2002/3/29,TXO,200204  ,6200,賣權,206,206,180,185,16,185,274,180,195,416,141
2002/3/29,TXO,200204  ,6300,買權,92,100,60,68,378,68,1891,68,70,260,40
2002/3/29,TXO,200204  ,6300,賣權,230,269,230,265,113,265,455,236,254,471,182
2002/3/29,TXO,200205  ,5400,買權,0,0,0,0,0,800,3,710,760,800,710
2002/3/29,TXO,200205  ,5400,賣權,0,0,0,0,0,16,0,16,36,1,1
2002/3/29,TXO,200205  ,5500,買權,0,0,0,0,0,710,1,630,675,745,745
2002/3/29,TXO,200205  ,5500,賣權,27,27,27,27,2,27,2,29,49,27,27
2002/3/29,TXO,200205  ,5600,買權,540,540,540,540,1,540,1,540,590,650,535
2002/3/29,TXO,200205  ,5600,賣權,0,0,0,0,0,37.5,0,45,65,0,0
2002/3/29,TXO,200205  ,5700,買權,0,0,0,0,0,540,1,464,510,590,590
2002/3/29,TXO,200205  ,5700,賣權,67,67,67,67,15,67,15,67,87,67,67
2002/3/29,TXO,200205  ,5800,買權,0,0,0,0,0,465,6,390,440,434,420
2002/3/29,TXO,200205  ,5800,賣權,112,115,112,115,12,115,12,95,115,115,112
2002/3/29,TXO,200205  ,5900,買權,0,0,0,0,0,394,0,334,364,0,0
2002/3/29,TXO,200205  ,5900,賣權,0,0,0,0,0,105,0,124,154,0,0
2002/3/29,TXO,200205  ,6000,買權,0,0,0,0,0,329,0,274,304,0,0
2002/3/29,TXO,200205  ,6000,賣權,198,198,198,198,10,198,10,164,194,198,198
2002/3/29,TXO,200205  ,6100,買權,249,249,249,249,2,249,2,221,251,249,249
2002/3/29,TXO,200205  ,6100,賣權,0,0,0,0,0,182,10,211,241,207,207
2002/3/29,TXO,200205  ,6200,買權,0,0,0,0,0,221,0,180,206,0,0
2002/3/29,TXO,200205  ,6200,賣權,0,0,0,0,0,231,0,266,296,0,0
2002/3/29,TXO,200205  ,6300,買權,0,0,0,0,0,177,0,138,168,0,0
2002/3/29,TXO,200205  ,6300,賣權,0,0,0,0,0,286,0,318,368,0,0
2002/3/29,TXO,200205  ,6400,買權,127,127,108,108,6,108,7,106,132,162,108
2002/3/29,TXO,200205  ,6400,賣權,0,0,0,0,0,349,0,386,436,0,0
2002/3/29,TXO,200206  ,4700,買權,0,0,0,0,0,1490,0,0,0,0,0
2002/3/29,TXO,200206  ,4700,賣權,0,0,0,0,0,2.3,0,0,0,0,0
2002/3/29,TXO,200206  ,4800,買權,0,0,0,0,0,1400,0,0,0,0,0
2002/3/29,TXO,200206  ,4800,賣權,0,0,0,0,0,3.9,0,0,0,0,0
2002/3/29,TXO,200206  ,4900,買權,0,0,0,0,0,1300,0,0,0,0,0
2002/3/29,TXO,200206  ,4900,賣權,0,0,0,0,0,6.3,0,0,0,0,0
2002/3/29,TXO,200206  ,5000,買權,0,0,0,0,0,1200,0,0,0,0,0
2002/3/29,TXO,200206  ,5000,賣權,0,0,0,0,0,9.7,0,0,0,0,0
2002/3/29,TXO,200206  ,5100,買權,0,0,0,0,0,1110,0,0,0,0,0
2002/3/29,TXO,200206  ,5100,賣權,0,0,0,0,0,14.5,0,0,0,0,0
2002/3/29,TXO,200206  ,5200,買權,0,0,0,0,0,1020,0,0,0,0,0
2002/3/29,TXO,200206  ,5200,賣權,0,0,0,0,0,21.5,0,0,0,0,0
2002/3/29,TXO,200206  ,5300,買權,0,0,0,0,0,930,0,0,0,0,0
2002/3/29,TXO,200206  ,5300,賣權,0,0,0,0,0,30.5,0,0,0,378,330
2002/3/29,TXO,200206  ,5400,買權,0,0,0,0,0,840,0,0,0,0,0
2002/3/29,TXO,200206  ,5400,賣權,0,0,0,0,0,42.5,0,0,0,0,0
2002/3/29,TXO,200206  ,5500,買權,0,0,0,0,0,760,1,0,0,480,480
2002/3/29,TXO,200206  ,5500,賣權,0,0,0,0,0,58,10,0,0,645,645
2002/3/29,TXO,200206  ,5600,買權,0,0,0,0,0,680,0,0,0,0,0
2002/3/29,TXO,200206  ,5600,賣權,0,0,0,0,0,77,0,0,0,0,0
2002/3/29,TXO,200206  ,5700,買權,0,0,0,0,0,600,0,0,0,0,0
2002/3/29,TXO,200206  ,5700,賣權,0,0,0,0,0,101,0,0,0,0,0
2002/3/29,TXO,200206  ,5800,買權,0,0,0,0,0,530,0,0,0,0,0
2002/3/29,TXO,200206  ,5800,賣權,0,0,0,0,0,129,0,0,0,0,0
2002/3/29,TXO,200206  ,5900,買權,0,0,0,0,0,467,0,0,0,0,0
2002/3/29,TXO,200206  ,5900,賣權,0,0,0,0,0,162,0,40,0,0,0
2002/3/29,TXO,200206  ,6000,買權,0,0,0,0,0,406,0,0,0,0,0
2002/3/29,TXO,200206  ,6000,賣權,0,0,0,0,0,200,0,0,0,0,0
2002/3/29,TXO,200206  ,6100,買權,0,0,0,0,0,350,0,0,0,0,0
2002/3/29,TXO,200206  ,6100,賣權,0,0,0,0,0,244,0,0,0,0,0
2002/3/29,TXO,200206  ,6200,買權,0,0,0,0,0,300,0,0,0,0,0
2002/3/29,TXO,200206  ,6200,賣權,0,0,0,0,0,293,0,0,0,0,0
2002/3/29,TXO,200206  ,6300,買權,0,0,0,0,0,255,0,0,0,0,0
2002/3/29,TXO,200206  ,6300,賣權,0,0,0,0,0,347,0,0,0,0,0
2002/3/29,TXO,200209  ,4700,買權,0,0,0,0,0,1550,0,0,0,0,0
2002/3/29,TXO,200209  ,4700,賣權,0,0,0,0,0,20,0,0,0,0,0
2002/3/29,TXO,200209  ,4900,買權,0,0,0,0,0,1360,0,0,0,0,0
2002/3/29,TXO,200209  ,4900,賣權,0,0,0,0,0,35.5,0,0,0,0,0
2002/3/29,TXO,200209  ,5100,買權,0,0,0,0,0,1190,0,0,0,0,0
2002/3/29,TXO,200209  ,5100,賣權,0,0,0,0,0,58,0,0,0,0,0
2002/3/29,TXO,200209  ,5300,買權,0,0,0,0,0,1030,0,0,0,0,0
2002/3/29,TXO,200209  ,5300,賣權,0,0,0,0,0,91,0,0,0,0,0
2002/3/29,TXO,200209  ,5500,買權,0,0,0,0,0,875,0,0,0,0,0
2002/3/29,TXO,200209  ,5500,賣權,0,0,0,0,0,136,0,0,0,655,650
2002/3/29,TXO,200209  ,5700,買權,0,0,0,0,0,735,0,0,0,0,0
2002/3/29,TXO,200209  ,5700,賣權,0,0,0,0,0,194,0,0,0,0,0
2002/3/29,TXO,200209  ,5900,買權,0,0,0,0,0,610,0,0,0,0,0
2002/3/29,TXO,200209  ,5900,賣權,0,0,0,0,0,267,0,0,0,0,0
2002/3/29,TXO,200209  ,6100,買權,0,0,0,0,0,500,0,0,0,0,0
2002/3/29,TXO,200209  ,6100,賣權,0,0,0,0,0,354,0,0,0,0,0
2002/3/29,TXO,200209  ,6300,買權,0,0,0,0,0,408,0,0,0,0,0
2002/3/29,TXO,200209  ,6300,賣權,0,0,0,0,0,456,0,0,0,0,0
2002/3/29,TXO,200212  ,5600,買權,0,0,0,0,0,910,0,0,0,0,0
2002/3/29,TXO,200212  ,5600,賣權,0,0,0,0,0,231,0,0,0,0,0
2002/3/29,TXO,200212  ,5800,買權,0,0,0,0,0,785,0,0,0,0,0
2002/3/29,TXO,200212  ,5800,賣權,0,0,0,0,0,302,0,0,0,0,0
2002/3/29,TXO,200212  ,6000,買權,0,0,0,0,0,675,0,0,0,0,0
2002/3/29,TXO,200212  ,6000,賣權,0,0,0,0,0,385,0,0,0,0,0
2002/3/29,TXO,200212  ,6200,買權,0,0,0,0,0,570,0,0,0,0,0
2002/3/29,TXO,200212  ,6200,賣權,0,0,0,0,0,480,0,0,0,0,0
2002/3/29,TXO,200212  ,6400,買權,0,0,0,0,0,485,0,0,0,0,0
2002/3/29,TXO,200212  ,6400,賣權,0,0,0,0,0,585,0,0,0,0,0
2002/4/1,TXO,200204  ,5200,買權,0,0,0,0,0,990,0,905,940,0,0
2002/4/1,TXO,200204  ,5200,賣權,0,0,0,0,0,0.1,10,1,12,250,0.5
2002/4/1,TXO,200204  ,5300,買權,0,0,0,0,0,890,0,805,840,0,0
2002/4/1,TXO,200204  ,5300,賣權,0,0,0,0,0,0.1,3,0,14,19,1
2002/4/1,TXO,200204  ,5400,買權,0,0,0,0,0,790,4,705,740,730,550
2002/4/1,TXO,200204  ,5400,賣權,1,1,1,1,15,1,26,0,14.5,140,1
2002/4/1,TXO,200204  ,5500,買權,350,350,350,350,1,690,5,615,640,680,350
2002/4/1,TXO,200204  ,5500,賣權,0,0,0,0,0,1.6,387,5.5,13,200,5.6
2002/4/1,TXO,200204  ,5600,買權,0,0,0,0,0,595,11,510,545,565,25
2002/4/1,TXO,200204  ,5600,賣權,0,0,0,0,0,4,420,7,18,250,9
2002/4/1,TXO,200204  ,5700,買權,460,460,460,460,1,460,35,421,454,497,200
2002/4/1,TXO,200204  ,5700,賣權,16,16,16,16,2,16,281,15,25,125,16
2002/4/1,TXO,200204  ,5800,買權,324,380,324,370,28,370,285,351,364,446,150
2002/4/1,TXO,200204  ,5800,賣權,35,35,23,30.5,78,30.5,451,27,37,201,23
2002/4/1,TXO,200204  ,5900,買權,253,293,253,277,40,277,199,258,287,388,100
2002/4/1,TXO,200204  ,5900,賣權,61,61,40,51,57,51,356,46,53,217,36
2002/4/1,TXO,200204  ,6000,買權,184,220,184,205,57,205,294,186,213,313,120
2002/4/1,TXO,200204  ,6000,賣權,96,96,70,72,94,72,453,80,85,279,66
2002/4/1,TXO,200204  ,6100,買權,130,173,130,157,97,157,372,140,157,250,85
2002/4/1,TXO,200204  ,6100,賣權,140,140,105,131,37,131,279,115,133,350,98
2002/4/1,TXO,200204  ,6200,買權,103,120,86,99,45,99,551,95,100,180,64
2002/4/1,TXO,200204  ,6200,賣權,250,250,170,170,27,170,275,170,190,416,141
2002/4/1,TXO,200204  ,6300,買權,67,82,60,64,53,64,1915,64,71,260,40
2002/4/1,TXO,200204  ,6300,賣權,265,265,225,240,37,240,448,232,240,471,182
2002/4/1,TXO,200205  ,5400,買權,0,0,0,0,0,815,3,720,755,800,710
2002/4/1,TXO,200205  ,5400,賣權,19,22,19,22,2,12.5,2,22,34,22,1
2002/4/1,TXO,200205  ,5500,買權,0,0,0,0,0,725,1,635,665,745,745
2002/4/1,TXO,200205  ,5500,賣權,0,0,0,0,0,20.5,2,33,46,27,27
2002/4/1,TXO,200205  ,5600,買權,0,0,0,0,0,635,1,550,580,650,535
2002/4/1,TXO,200205  ,5600,賣權,0,0,0,0,0,31.5,0,49,63,0,0
2002/4/1,TXO,200205  ,5700,買權,0,0,0,0,0,550,1,471,500,590,590
2002/4/1,TXO,200205  ,5700,賣權,66,67,66,67,24,67,39,69,84,67,66
2002/4/1,TXO,200205  ,5800,買權,0,0,0,0,0,474,6,398,426,434,420
2002/4/1,TXO,200205  ,5800,賣權,106,106,106,106,1,106,13,94,107,115,106
2002/4/1,TXO,200205  ,5900,買權,350,354,350,354,25,354,25,331,358,354,350
2002/4/1,TXO,200205  ,5900,賣權,119,119,119,119,1,119,1,125,143,119,119
2002/4/1,TXO,200205  ,6000,買權,290,290,290,290,26,290,26,271,296,290,290
2002/4/1,TXO,200205  ,6000,賣權,0,0,0,0,0,127,10,163,183,198,198
2002/4/1,TXO,200205  ,6100,買權,0,0,0,0,0,275,2,217,240,249,249
2002/4/1,TXO,200205  ,6100,賣權,219,219,219,219,10,167,20,208,230,219,207
2002/4/1,TXO,200205  ,6200,買權,0,0,0,0,0,222,0,173,195,0,0
2002/4/1,TXO,200205  ,6200,賣權,0,0,0,0,0,215,0,263,286,0,0
2002/4/1,TXO,200205  ,6300,買權,153,153,153,153,3,153,3,137,157,153,153
2002/4/1,TXO,200205  ,6300,賣權,310,325,310,325,12,325,12,325,350,325,310
2002/4/1,TXO,200205  ,6400,買權,110,126,103,103,20,103,20,103,121,162,103
2002/4/1,TXO,200205  ,6400,賣權,404,404,382,382,18,382,18,389,400,404,382
2002/4/1,TXO,200206  ,4700,買權,0,0,0,0,0,1510,0,0,0,0,0
2002/4/1,TXO,200206  ,4700,賣權,0,0,0,0,0,1.8,0,0,0,0,0
2002/4/1,TXO,200206  ,4800,買權,0,0,0,0,0,1410,0,0,0,0,0
2002/4/1,TXO,200206  ,4800,賣權,0,0,0,0,0,3.1,0,0,0,0,0
2002/4/1,TXO,200206  ,4900,買權,0,0,0,0,0,1320,0,0,0,0,0
2002/4/1,TXO,200206  ,4900,賣權,0,0,0,0,0,5.1,0,0,0,0,0
2002/4/1,TXO,200206  ,5000,買權,0,0,0,0,0,1220,0,0,0,0,0
2002/4/1,TXO,200206  ,5000,賣權,0,0,0,0,0,8.2,0,0,0,0,0
2002/4/1,TXO,200206  ,5100,買權,0,0,0,0,0,1130,0,0,0,0,0
2002/4/1,TXO,200206  ,5100,賣權,0,0,0,0,0,12.5,0,0,0,0,0
2002/4/1,TXO,200206  ,5200,買權,0,0,0,0,0,1030,0,0,0,0,0
2002/4/1,TXO,200206  ,5200,賣權,0,0,0,0,0,18.5,0,0,0,0,0
2002/4/1,TXO,200206  ,5300,買權,0,0,0,0,0,945,0,0,0,0,0
2002/4/1,TXO,200206  ,5300,賣權,0,0,0,0,0,27,0,0,0,378,330
2002/4/1,TXO,200206  ,5400,買權,0,0,0,0,0,855,0,0,0,0,0
2002/4/1,TXO,200206  ,5400,賣權,0,0,0,0,0,38,0,0,0,0,0
2002/4/1,TXO,200206  ,5500,買權,0,0,0,0,0,770,1,0,0,480,480
2002/4/1,TXO,200206  ,5500,賣權,0,0,0,0,0,52,10,0,0,645,645
2002/4/1,TXO,200206  ,5600,買權,0,0,0,0,0,690,0,0,0,0,0
2002/4/1,TXO,200206  ,5600,賣權,0,0,0,0,0,70,0,0,0,0,0
2002/4/1,TXO,200206  ,5700,買權,0,0,0,0,0,610,0,0,0,0,0
2002/4/1,TXO,200206  ,5700,賣權,0,0,0,0,0,92,0,0,0,0,0
2002/4/1,TXO,200206  ,5800,買權,0,0,0,0,0,540,0,0,0,0,0
2002/4/1,TXO,200206  ,5800,賣權,0,0,0,0,0,119,0,0,0,0,0
2002/4/1,TXO,200206  ,5900,買權,0,0,0,0,0,474,0,0,0,0,0
2002/4/1,TXO,200206  ,5900,賣權,0,0,0,0,0,151,0,0,0,0,0
2002/4/1,TXO,200206  ,6000,買權,0,0,0,0,0,412,0,0,0,0,0
2002/4/1,TXO,200206  ,6000,賣權,0,0,0,0,0,188,0,0,0,0,0
2002/4/1,TXO,200206  ,6100,買權,0,0,0,0,0,355,0,0,0,0,0
2002/4/1,TXO,200206  ,6100,賣權,0,0,0,0,0,231,0,0,0,0,0
2002/4/1,TXO,200206  ,6200,買權,0,0,0,0,0,303,0,0,0,0,0
2002/4/1,TXO,200206  ,6200,賣權,0,0,0,0,0,279,0,0,0,0,0
2002/4/1,TXO,200206  ,6300,買權,0,0,0,0,0,257,0,0,0,0,0
2002/4/1,TXO,200206  ,6300,賣權,0,0,0,0,0,332,0,0,0,0,0
2002/4/1,TXO,200209  ,4700,買權,0,0,0,0,0,1560,0,0,0,0,0
2002/4/1,TXO,200209  ,4700,賣權,0,0,0,0,0,18,0,0,0,0,0
2002/4/1,TXO,200209  ,4900,買權,0,0,0,0,0,1380,0,0,0,0,0
2002/4/1,TXO,200209  ,4900,賣權,0,0,0,0,0,32.5,0,0,0,0,0
2002/4/1,TXO,200209  ,5100,買權,0,0,0,0,0,1200,0,0,0,0,0
2002/4/1,TXO,200209  ,5100,賣權,0,0,0,0,0,54,0,0,0,0,0
2002/4/1,TXO,200209  ,5300,買權,0,0,0,0,0,1040,0,0,0,0,0
2002/4/1,TXO,200209  ,5300,賣權,0,0,0,0,0,86,0,0,0,0,0
2002/4/1,TXO,200209  ,5500,買權,0,0,0,0,0,885,0,0,0,0,0
2002/4/1,TXO,200209  ,5500,賣權,0,0,0,0,0,129,0,0,0,655,650
2002/4/1,TXO,200209  ,5700,買權,0,0,0,0,0,745,0,0,0,0,0
2002/4/1,TXO,200209  ,5700,賣權,0,0,0,0,0,186,0,0,0,0,0
2002/4/1,TXO,200209  ,5900,買權,0,0,0,0,0,620,0,0,0,0,0
2002/4/1,TXO,200209  ,5900,賣權,0,0,0,0,0,257,0,0,0,0,0
2002/4/1,TXO,200209  ,6100,買權,0,0,0,0,0,505,0,0,0,0,0
2002/4/1,TXO,200209  ,6100,賣權,0,0,0,0,0,342,0,0,0,0,0
2002/4/1,TXO,200209  ,6300,買權,0,0,0,0,0,412,0,0,0,0,0
2002/4/1,TXO,200209  ,6300,賣權,0,0,0,0,0,443,0,0,0,0,0
2002/4/1,TXO,200212  ,5600,買權,0,0,0,0,0,920,0,0,0,0,0
2002/4/1,TXO,200212  ,5600,賣權,0,0,0,0,0,223,0,0,0,0,0
2002/4/1,TXO,200212  ,5800,買權,0,0,0,0,0,795,0,0,0,0,0
2002/4/1,TXO,200212  ,5800,賣權,0,0,0,0,0,293,0,0,0,0,0
2002/4/1,TXO,200212  ,6000,買權,0,0,0,0,0,680,0,0,0,0,0
2002/4/1,TXO,200212  ,6000,賣權,0,0,0,0,0,375,0,0,0,0,0
2002/4/1,TXO,200212  ,6200,買權,0,0,0,0,0,580,0,0,0,0,0
2002/4/1,TXO,200212  ,6200,賣權,0,0,0,0,0,469,0,0,0,0,0
2002/4/1,TXO,200212  ,6400,買權,0,0,0,0,0,490,0,0,0,0,0
2002/4/1,TXO,200212  ,6400,賣權,0,0,0,0,0,570,0,0,0,0,0
2002/4/2,TXO,200204  ,5200,買權,0,0,0,0,0,1040,0,0,0,0,0
2002/4/2,TXO,200204  ,5200,賣權,50,50,50,50,1,0.1,11,1,15,250,0.5
2002/4/2,TXO,200204  ,5300,買權,0,0,0,0,0,945,0,550,0,0,0
2002/4/2,TXO,200204  ,5300,賣權,0,0,0,0,0,0.1,3,0,14,19,1
2002/4/2,TXO,200204  ,5400,買權,0,0,0,0,0,845,4,610,0,730,550
2002/4/2,TXO,200204  ,5400,賣權,1,1,1,1,15,1,26,0,15,140,1
2002/4/2,TXO,200204  ,5500,買權,0,0,0,0,0,750,5,401,795,680,350
2002/4/2,TXO,200204  ,5500,賣權,3,3,3,3,6,3,387,1.9,11,200,3
2002/4/2,TXO,200204  ,5600,買權,0,0,0,0,0,650,11,300,695,565,25
2002/4/2,TXO,200204  ,5600,賣權,5,6,5,6,3,6,420,5,8,250,5
2002/4/2,TXO,200204  ,5700,買權,0,0,0,0,0,550,35,510,595,497,200
2002/4/2,TXO,200204  ,5700,賣權,18,18,13,13,6,13,286,4,13,125,13
2002/4/2,TXO,200204  ,5800,買權,418,470,418,461,48,461,282,416,439,470,150
2002/4/2,TXO,200204  ,5800,賣權,28,28,11,19,35,19,457,11,22,201,11
2002/4/2,TXO,200204  ,5900,買權,318,385,318,345,66,345,172,330,356,388,100
2002/4/2,TXO,200204  ,5900,賣權,50,50,19,30,70,30,390,20,30,217,19
2002/4/2,TXO,200204  ,6000,買權,220,300,220,281,17,281,295,252,275,313,120
2002/4/2,TXO,200204  ,6000,賣權,62,62,42,46,93,46,473,40,54,279,42
2002/4/2,TXO,200204  ,6100,買權,170,229,165,204,82,204,357,185,204,250,85
2002/4/2,TXO,200204  ,6100,賣權,110,110,68,76,135,76,341,76,88,350,68
2002/4/2,TXO,200204  ,6200,買權,120,170,120,141,83,141,524,128,141,180,64
2002/4/2,TXO,200204  ,6200,賣權,144,148,105,124,76,124,298,115,131,416,105
2002/4/2,TXO,200204  ,6300,買權,64,120,64,89,184,89,1928,89,95,260,40
2002/4/2,TXO,200204  ,6300,賣權,235,235,142,185,65,185,457,170,183,471,142
2002/4/2,TXO,200205  ,5400,買權,0,0,0,0,0,870,3,0,0,800,710
2002/4/2,TXO,200205  ,5400,賣權,0,0,0,0,0,8.9,2,9,22,22,1
2002/4/2,TXO,200205  ,5500,買權,750,750,750,750,1,750,2,0,0,750,745
2002/4/2,TXO,200205  ,5500,賣權,0,0,0,0,0,14.5,2,11,30,27,27
2002/4/2,TXO,200205  ,5600,買權,0,0,0,0,0,685,1,0,0,650,535
2002/4/2,TXO,200205  ,5600,賣權,0,0,0,0,0,23.5,0,21,41,0,0
2002/4/2,TXO,200205  ,5700,買權,0,0,0,0,0,595,1,0,0,590,590
2002/4/2,TXO,200205  ,5700,賣權,0,0,0,0,0,36,39,36,56,67,66
2002/4/2,TXO,200205  ,5800,買權,0,0,0,0,0,515,6,260,0,434,420
2002/4/2,TXO,200205  ,5800,賣權,0,0,0,0,0,53,13,56,76,115,106
2002/4/2,TXO,200205  ,5900,買權,0,0,0,0,0,439,25,396,413,354,350
2002/4/2,TXO,200205  ,5900,賣權,101,101,101,101,11,101,12,83,100,119,101
2002/4/2,TXO,200205  ,6000,買權,344,344,344,344,13,344,39,316,345,344,290
2002/4/2,TXO,200205  ,6000,賣權,141,141,141,141,1,141,11,115,130,198,141
2002/4/2,TXO,200205  ,6100,買權,281,281,281,281,12,281,14,258,286,281,249
2002/4/2,TXO,200205  ,6100,賣權,0,0,0,0,0,141,20,152,179,219,207
2002/4/2,TXO,200205  ,6200,買權,239,239,226,226,22,226,22,206,232,239,226
2002/4/2,TXO,200205  ,6200,賣權,185,185,185,185,12,185,12,198,227,185,185
2002/4/2,TXO,200205  ,6300,買權,177,183,172,183,7,183,8,163,187,183,153
2002/4/2,TXO,200205  ,6300,賣權,250,250,237,250,16,250,28,253,282,325,237
2002/4/2,TXO,200205  ,6400,買權,122,170,122,123,39,123,58,122,124,170,103
2002/4/2,TXO,200205  ,6400,賣權,290,301,290,301,36,301,54,314,346,404,290
2002/4/2,TXO,200206  ,4700,買權,0,0,0,0,0,1570,0,0,0,0,0
2002/4/2,TXO,200206  ,4700,賣權,0,0,0,0,0,1.2,0,0,0,0,0
2002/4/2,TXO,200206  ,4800,買權,0,0,0,0,0,1470,0,0,0,0,0
2002/4/2,TXO,200206  ,4800,賣權,0,0,0,0,0,2.2,0,0,0,0,0
2002/4/2,TXO,200206  ,4900,買權,0,0,0,0,0,1370,0,0,0,0,0
2002/4/2,TXO,200206  ,4900,賣權,0,0,0,0,0,3.7,0,0,0,0,0
2002/4/2,TXO,200206  ,5000,買權,0,0,0,0,0,1270,0,0,0,0,0
2002/4/2,TXO,200206  ,5000,賣權,0,0,0,0,0,6,0,0,0,0,0
2002/4/2,TXO,200206  ,5100,買權,0,0,0,0,0,1180,0,0,0,0,0
2002/4/2,TXO,200206  ,5100,賣權,0,0,0,0,0,9.4,0,0,0,0,0
2002/4/2,TXO,200206  ,5200,買權,0,0,0,0,0,1080,0,0,0,0,0
2002/4/2,TXO,200206  ,5200,賣權,0,0,0,0,0,14,0,0,0,0,0
2002/4/2,TXO,200206  ,5300,買權,0,0,0,0,0,995,0,0,0,0,0
2002/4/2,TXO,200206  ,5300,賣權,0,0,0,0,0,21,0,0,0,378,330
2002/4/2,TXO,200206  ,5400,買權,0,0,0,0,0,905,0,0,0,0,0
2002/4/2,TXO,200206  ,5400,賣權,0,0,0,0,0,30.5,0,0,0,0,0
2002/4/2,TXO,200206  ,5500,買權,0,0,0,0,0,815,1,0,0,480,480
2002/4/2,TXO,200206  ,5500,賣權,0,0,0,0,0,42.5,10,0,0,645,645
2002/4/2,TXO,200206  ,5600,買權,0,0,0,0,0,735,0,0,0,0,0
