交易日期 ,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
2002/11/7,TXO,200301  ,3900,賣權,0,0,0,0,0,30.5,13,0,0,98,87
2002/11/7,TXO,200301  ,4000,買權,0,0,0,0,0,820,20,0,0,570,510
2002/11/7,TXO,200301  ,4000,賣權,0,0,0,0,0,43.5,26,5,0,138,96
2002/11/7,TXO,200301  ,4100,買權,0,0,0,0,0,735,20,0,0,498,442
2002/11/7,TXO,200301  ,4100,賣權,0,0,0,0,0,59,10,0,0,166,118
2002/11/7,TXO,200301  ,4200,買權,0,0,0,0,0,660,10,0,0,434,289
2002/11/7,TXO,200301  ,4200,賣權,0,0,0,0,0,80,0,0,0,154,154
2002/11/7,TXO,200301  ,4300,買權,0,0,0,0,0,585,11,0,0,366,366
2002/11/7,TXO,200301  ,4300,賣權,0,0,0,0,0,105,0,10,0,196,196
2002/11/7,TXO,200301  ,4400,買權,0,0,0,0,0,515,94,0,0,382,235
2002/11/7,TXO,200301  ,4400,賣權,0,0,0,0,0,135,131,0,0,348,150
2002/11/7,TXO,200301  ,4500,買權,0,0,0,0,0,451,52,0,420,301,227
2002/11/7,TXO,200301  ,4500,賣權,0,0,0,0,0,170,130,0,0,356,345
2002/11/7,TXO,200301  ,4600,買權,344,344,344,344,10,392,20,0,0,344,268
2002/11/7,TXO,200301  ,4600,賣權,0,0,0,0,0,210,0,0,0,0,0
2002/11/7,TXO,200301  ,4700,買權,307,307,307,307,10,338,21,0,350,307,206
2002/11/7,TXO,200301  ,4700,賣權,0,0,0,0,0,256,0,0,0,411,411
2002/11/7,TXO,200301  ,4800,買權,116,116,116,116,1,290,1,180,0,116,116
2002/11/7,TXO,200301  ,4800,賣權,0,0,0,0,0,307,0,0,0,0,0
2002/11/7,TXO,200301  ,4900,買權,0,0,0,0,0,247,0,120,0,0,0
2002/11/7,TXO,200301  ,4900,賣權,0,0,0,0,0,363,0,0,0,0,0
2002/11/7,TXO,200301  ,5000,買權,0,0,0,0,0,209,0,60,0,0,0
2002/11/7,TXO,200301  ,5000,賣權,0,0,0,0,0,424,0,0,0,0,0
2002/11/7,TXO,200303  ,3500,買權,0,0,0,0,0,1320,90,0,0,1050,950
2002/11/7,TXO,200303  ,3500,賣權,0,0,0,0,0,27.5,0,0,0,0,0
2002/11/7,TXO,200303  ,3700,買權,0,0,0,0,0,1140,30,0,0,870,855
2002/11/7,TXO,200303  ,3700,賣權,0,0,0,0,0,49.5,0,0,0,0,0
2002/11/7,TXO,200303  ,3900,買權,0,0,0,0,0,975,0,0,0,0,0
2002/11/7,TXO,200303  ,3900,賣權,0,0,0,0,0,82,0,0,0,0,0
2002/11/7,TXO,200303  ,4100,買權,0,0,0,0,0,825,40,0,0,615,375
2002/11/7,TXO,200303  ,4100,賣權,0,0,0,0,0,128,12,0,0,269,206
2002/11/7,TXO,200303  ,4300,買權,0,0,0,0,0,685,33,0,0,845,230
2002/11/7,TXO,200303  ,4300,賣權,0,0,0,0,0,188,61,0,0,370,191
2002/11/7,TXO,200303  ,4500,買權,0,0,0,0,0,565,21,0,0,720,380
2002/11/7,TXO,200303  ,4500,賣權,0,0,0,0,0,264,43,0,0,525,220
2002/11/7,TXO,200303  ,4700,買權,0,0,0,0,0,461,51,0,440,655,175
2002/11/7,TXO,200303  ,4700,賣權,0,0,0,0,0,355,33,0,0,625,95
2002/11/7,TXO,200303  ,4900,買權,0,0,0,0,0,370,58,100,400,710,235
2002/11/7,TXO,200303  ,4900,賣權,0,0,0,0,0,462,20,0,0,273,267
2002/11/7,TXO,200303  ,5100,買權,0,0,0,0,0,293,68,0,0,600,170
2002/11/7,TXO,200303  ,5100,賣權,0,0,0,0,0,580,10,0,0,1070,555
2002/11/7,TXO,200303  ,5300,買權,0,0,0,0,0,230,70,0,0,505,210
2002/11/7,TXO,200303  ,5300,賣權,0,0,0,0,0,715,20,0,0,1250,675
2002/11/7,TXO,200303  ,5500,買權,0,0,0,0,0,179,60,0,0,412,99
2002/11/7,TXO,200303  ,5500,賣權,0,0,0,0,0,865,21,0,0,1110,815
2002/11/7,TXO,200303  ,5700,買權,0,0,0,0,0,137,61,0,0,339,180
2002/11/7,TXO,200303  ,5700,賣權,0,0,0,0,0,1020,61,0,0,1610,960
2002/11/7,TXO,200306  ,3600,買權,0,0,0,0,0,1300,80,0,0,1040,930
2002/11/7,TXO,200306  ,3600,賣權,0,0,0,0,0,86,0,0,0,0,0
2002/11/7,TXO,200306  ,3800,買權,0,0,0,0,0,1150,0,0,0,0,0
2002/11/7,TXO,200306  ,3800,賣權,0,0,0,0,0,127,0,0,0,0,0
2002/11/7,TXO,200306  ,4000,買權,0,0,0,0,0,1000,0,0,0,0,0
2002/11/7,TXO,200306  ,4000,賣權,0,0,0,0,0,179,0,0,0,0,0
2002/11/7,TXO,200306  ,4200,買權,0,0,0,0,0,870,0,0,0,0,0
2002/11/7,TXO,200306  ,4200,賣權,0,0,0,0,0,243,0,0,0,0,0
2002/11/7,TXO,200306  ,4400,買權,0,0,0,0,0,750,2,400,800,500,250
2002/11/7,TXO,200306  ,4400,賣權,0,0,0,0,0,320,0,0,0,0,0
2002/11/7,TXO,200306  ,4600,買權,0,0,0,0,0,645,0,0,0,0,0
2002/11/7,TXO,200306  ,4600,賣權,0,0,0,0,0,409,0,0,0,0,0
2002/11/7,TXO,200306  ,4800,買權,0,0,0,0,0,550,0,0,0,0,0
2002/11/7,TXO,200306  ,4800,賣權,0,0,0,0,0,510,0,0,0,0,0
2002/11/7,TXO,200306  ,5000,買權,0,0,0,0,0,466,0,0,0,0,0
2002/11/7,TXO,200306  ,5000,賣權,0,0,0,0,0,620,0,0,0,0,0
2002/11/8,TXO,200211  ,3600,買權,0,0,0,0,0,1210,94,0,1480,955,125
2002/11/8,TXO,200211  ,3600,賣權,1,1.9,1,1.9,2,0.1,913,0,1.9,81,0.1
2002/11/8,TXO,200211  ,3700,買權,0,0,0,0,0,1110,34,0,0,895,200
2002/11/8,TXO,200211  ,3700,賣權,0,0,0,0,0,0.1,575,0,4.8,130,0.5
2002/11/8,TXO,200211  ,3800,買權,0,0,0,0,0,1010,109,0,0,920,150
2002/11/8,TXO,200211  ,3800,賣權,1,1,0.3,0.9,143,0.1,818,0,0.7,180,0.3
2002/11/8,TXO,200211  ,3900,買權,0,0,0,0,0,910,193,805,1000,820,110
2002/11/8,TXO,200211  ,3900,賣權,3,3,0.3,0.3,162,0.1,1620,0.3,2.9,252,0.2
2002/11/8,TXO,200211  ,4000,買權,800,800,800,800,1,815,708,715,900,800,82
2002/11/8,TXO,200211  ,4000,賣權,1.8,2,0.5,1,389,0.1,4431,0.5,2.9,300,0.5
2002/11/8,TXO,200211  ,4100,買權,650,690,650,675,4,675,299,670,695,705,58
2002/11/8,TXO,200211  ,4100,賣權,8,8,1.7,2,191,0.3,2739,1.9,5.9,333,1.7
2002/11/8,TXO,200211  ,4200,買權,560,595,550,590,27,590,1421,570,595,595,40
2002/11/8,TXO,200211  ,4200,賣權,13.5,14,4,5,854,1.2,3975,4,7.9,470,4
2002/11/8,TXO,200211  ,4300,買權,437,510,421,510,46,510,1389,480,520,510,27
2002/11/8,TXO,200211  ,4300,賣權,20,22.5,9,9,975,3.6,3912,9,14,575,9
2002/11/8,TXO,200211  ,4400,買權,321,405,320,400,80,400,2104,385,400,405,18
2002/11/8,TXO,200211  ,4400,賣權,38,39,16,16,718,9.4,2748,16.5,20,500,10
2002/11/8,TXO,200211  ,4500,買權,260,318,246,316,171,316,2018,305,315,318,11
2002/11/8,TXO,200211  ,4500,賣權,60,64,33,33,1475,20.5,2887,32,34,650,33
2002/11/8,TXO,200211  ,4600,買權,200,248,181,241,490,241,2043,230,243,248,8
2002/11/8,TXO,200211  ,4600,賣權,91,95,57,58,1545,41.5,1892,57,58,366,52
2002/11/8,TXO,200211  ,4700,買權,130,185,126,173,1202,173,2471,173,176,185,5
2002/11/8,TXO,200211  ,4700,賣權,138,145,91,91,1011,74,1154,90,95,450,91
2002/11/8,TXO,200211  ,4800,買權,94,130,88,124,2195,124,3563,121,124,130,8
2002/11/8,TXO,200211  ,4800,賣權,190,202,130,130,169,124,291,130,143,550,82
2002/11/8,TXO,200211  ,4900,買權,71,89,60,83,2162,83,3874,82,85,90,5.5
2002/11/8,TXO,200211  ,4900,賣權,258,258,162,190,22,187,59,180,216,750,162
2002/11/8,TXO,200211  ,5000,買權,39,59,38,52,1251,52,4502,52,53,61,4
2002/11/8,TXO,200211  ,5000,賣權,0,0,0,0,0,232,34,251,0,950,340
2002/11/8,TXO,200211  ,5100,買權,30,38,25,30,245,30,1765,30,33,239,2
2002/11/8,TXO,200211  ,5100,賣權,0,0,0,0,0,311,11,211,0,945,515
2002/11/8,TXO,200211  ,5200,買權,2,22,2,19.5,622,16.5,1885,19,19.5,48,0.1
2002/11/8,TXO,200211  ,5200,賣權,0,0,0,0,0,398,10,202,0,1270,665
2002/11/8,TXO,200212  ,3600,買權,0,0,0,0,0,1220,20,980,0,700,590
2002/11/8,TXO,200212  ,3600,賣權,2,3,2,2,7,0.4,22,0,12,110,2
2002/11/8,TXO,200212  ,3700,買權,0,0,0,0,0,1120,12,0,0,700,492
2002/11/8,TXO,200212  ,3700,賣權,0,0,0,0,0,0.9,11,2,30,166,3
2002/11/8,TXO,200212  ,3800,買權,0,0,0,0,0,1020,4,0,0,600,600
2002/11/8,TXO,200212  ,3800,賣權,0,0,0,0,0,2,39,5,38,190,10
2002/11/8,TXO,200212  ,3900,買權,0,0,0,0,0,925,5,700,0,500,232
2002/11/8,TXO,200212  ,3900,賣權,0,0,0,0,0,4.1,161,10,41.5,300,15
2002/11/8,TXO,200212  ,4000,買權,0,0,0,0,0,830,53,460,0,605,135
2002/11/8,TXO,200212  ,4000,賣權,20,22,20,22,3,7.6,125,16,40,300,20
2002/11/8,TXO,200212  ,4100,買權,0,0,0,0,0,735,4,580,0,400,100
2002/11/8,TXO,200212  ,4100,賣權,45,45,40,40,6,13,83,28,40,400,25
2002/11/8,TXO,200212  ,4200,買權,0,0,0,0,0,645,95,353,700,500,12
2002/11/8,TXO,200212  ,4200,賣權,50,75,43,43,120,22,1142,39,64,350,43
2002/11/8,TXO,200212  ,4300,買權,0,0,0,0,0,555,123,430,0,401,90
2002/11/8,TXO,200212  ,4300,賣權,83,90,68,68,23,35,177,50,85,330,68
2002/11/8,TXO,200212  ,4400,買權,450,450,450,450,1,478,131,360,499,450,127
2002/11/8,TXO,200212  ,4400,賣權,125,125,88,88,12,53,213,75,112,570,88
2002/11/8,TXO,200212  ,4500,買權,380,380,380,380,1,380,179,320,459,380,50
2002/11/8,TXO,200212  ,4500,賣權,160,160,120,148,11,77,93,116,130,382,120
2002/11/8,TXO,200212  ,4600,買權,275,305,275,305,10,333,262,290,323,490,117
2002/11/8,TXO,200212  ,4600,賣權,199,199,199,199,1,108,355,136,190,780,100
2002/11/8,TXO,200212  ,4700,買權,212,262,212,262,4,262,215,245,300,262,90
2002/11/8,TXO,200212  ,4700,賣權,215,250,200,200,11,167,13,190,222,525,200
2002/11/8,TXO,200212  ,4800,買權,200,215,181,215,32,215,1319,215,220,600,20
2002/11/8,TXO,200212  ,4800,賣權,0,0,0,0,0,192,143,200,0,970,135
2002/11/8,TXO,200212  ,4900,買權,154,180,154,166,26,166,163,166,220,180,23
2002/11/8,TXO,200212  ,4900,賣權,0,0,0,0,0,246,40,135,0,685,680
2002/11/8,TXO,200212  ,5000,買權,100,170,100,148,40,148,521,148,149,500,12
2002/11/8,TXO,200212  ,5000,賣權,0,0,0,0,0,307,106,180,0,1200,219
2002/11/8,TXO,200212  ,5100,買權,91,127,91,101,44,102,127,108,152,127,22
2002/11/8,TXO,200212  ,5100,賣權,0,0,0,0,0,375,0,202,0,0,0
2002/11/8,TXO,200212  ,5200,買權,70,98,65,90,133,88,798,83,100,530,6
2002/11/8,TXO,200212  ,5200,賣權,580,580,580,580,7,449,194,380,0,1500,225
2002/11/8,TXO,200212  ,5300,買權,50,75,50,75,11,57,57,65,78,75,35
2002/11/8,TXO,200212  ,5300,賣權,0,0,0,0,0,525,0,0,0,0,0
2002/11/8,TXO,200212  ,5400,買權,45,51,45,51,27,47.5,279,48,53,474,7
2002/11/8,TXO,200212  ,5400,賣權,0,0,0,0,0,610,0,0,0,790,426
2002/11/8,TXO,200212  ,5500,買權,40,44,39,44,10,29.5,47,35,44,44,15
2002/11/8,TXO,200212  ,5500,賣權,0,0,0,0,0,700,0,0,0,0,0
2002/11/8,TXO,200212  ,5600,買權,32,35,25,33,17,24,707,28,35,228,10
2002/11/8,TXO,200212  ,5600,賣權,0,0,0,0,0,790,40,0,0,990,525
2002/11/8,TXO,200212  ,5700,買權,29,30,29,30,2,16.5,13,16.5,54,30,10
2002/11/8,TXO,200212  ,5700,賣權,0,0,0,0,0,885,0,0,0,0,0
2002/11/8,TXO,200212  ,5800,買權,28,28,28,28,3,11.5,28,10.5,38,196,5
2002/11/8,TXO,200212  ,5800,賣權,0,0,0,0,0,980,30,0,0,1310,615
2002/11/8,TXO,200212  ,5900,買權,18.5,18.5,15,15,29,6.8,54,12,17.5,20,0.1
2002/11/8,TXO,200212  ,5900,賣權,0,0,0,0,0,1070,0,0,0,0,0
2002/11/8,TXO,200212  ,6000,買權,8.3,8.4,8.3,8.4,21,4.5,64,10,15.5,262,3.5
2002/11/8,TXO,200212  ,6000,賣權,0,0,0,0,0,1170,40,0,0,1540,750
2002/11/8,TXO,200212  ,6100,買權,6.5,6.5,6.5,6.5,2,3,4,7,12.5,6.5,2.5
2002/11/8,TXO,200212  ,6100,賣權,0,0,0,0,0,1270,30,0,0,1610,1590
2002/11/8,TXO,200212  ,6200,買權,0,0,0,0,0,1.9,63,2.5,7.3,252,8
2002/11/8,TXO,200212  ,6200,賣權,0,0,0,0,0,1370,30,0,0,1620,785
2002/11/8,TXO,200212  ,6300,買權,0,0,0,0,0,1.2,0,1.2,6.5,0,0
2002/11/8,TXO,200212  ,6300,賣權,0,0,0,0,0,1470,0,0,0,0,0
2002/11/8,TXO,200212  ,6400,買權,0,0,0,0,0,0.7,31,0.6,5.7,39.5,8
2002/11/8,TXO,200212  ,6400,賣權,0,0,0,0,0,1560,52,0,0,2250,935
2002/11/8,TXO,200212  ,6500,買權,0,0,0,0,0,0.5,0,0.2,6,0,0
2002/11/8,TXO,200212  ,6500,賣權,0,0,0,0,0,1660,0,0,0,0,0
2002/11/8,TXO,200212  ,6600,買權,0,0,0,0,0,0.3,24,0.1,6.2,300,5.8
2002/11/8,TXO,200212  ,6600,賣權,0,0,0,0,0,1760,10,0,0,1470,1090
2002/11/8,TXO,200212  ,6700,買權,0,0,0,0,0,0.1,0,0.1,7.1,0,0
2002/11/8,TXO,200212  ,6700,賣權,0,0,0,0,0,1860,0,0,0,0,0
2002/11/8,TXO,200212  ,6800,買權,1,1,1,1,1,0.1,38,0.1,7.9,116,0.2
2002/11/8,TXO,200212  ,6800,賣權,0,0,0,0,0,1960,30,0,0,2920,1230
2002/11/8,TXO,200301  ,3900,買權,0,0,0,0,0,945,52,0,0,640,510
2002/11/8,TXO,200301  ,3900,賣權,0,0,0,0,0,15.5,13,2,0,98,87
2002/11/8,TXO,200301  ,4000,買權,0,0,0,0,0,855,20,0,0,570,510
2002/11/8,TXO,200301  ,4000,賣權,0,0,0,0,0,24,26,3,0,138,96
2002/11/8,TXO,200301  ,4100,買權,0,0,0,0,0,765,20,0,0,498,442
2002/11/8,TXO,200301  ,4100,賣權,0,0,0,0,0,35.5,10,0,0,166,118
2002/11/8,TXO,200301  ,4200,買權,0,0,0,0,0,680,10,0,0,434,289
2002/11/8,TXO,200301  ,4200,賣權,0,0,0,0,0,50,0,5,0,154,154
2002/11/8,TXO,200301  ,4300,買權,0,0,0,0,0,600,11,260,0,366,366
2002/11/8,TXO,200301  ,4300,賣權,0,0,0,0,0,70,0,5,0,196,196
2002/11/8,TXO,200301  ,4400,買權,0,0,0,0,0,525,94,0,600,382,235
2002/11/8,TXO,200301  ,4400,賣權,0,0,0,0,0,94,131,0,0,348,150
2002/11/8,TXO,200301  ,4500,買權,0,0,0,0,0,459,52,0,450,301,227
2002/11/8,TXO,200301  ,4500,賣權,0,0,0,0,0,124,130,5,0,356,345
2002/11/8,TXO,200301  ,4600,買權,0,0,0,0,0,395,20,0,0,344,268
2002/11/8,TXO,200301  ,4600,賣權,0,0,0,0,0,159,0,0,0,0,0
2002/11/8,TXO,200301  ,4700,買權,0,0,0,0,0,337,21,0,0,307,206
2002/11/8,TXO,200301  ,4700,賣權,0,0,0,0,0,200,0,0,0,411,411
2002/11/8,TXO,200301  ,4800,買權,0,0,0,0,0,285,1,120,0,116,116
2002/11/8,TXO,200301  ,4800,賣權,0,0,0,0,0,248,0,0,0,0,0
2002/11/8,TXO,200301  ,4900,買權,0,0,0,0,0,238,0,76,0,0,0
2002/11/8,TXO,200301  ,4900,賣權,0,0,0,0,0,301,0,0,0,0,0
2002/11/8,TXO,200301  ,5000,買權,49.5,49.5,49.5,49.5,1,198,1,40,0,49.5,49.5
2002/11/8,TXO,200301  ,5000,賣權,0,0,0,0,0,360,0,0,0,0,0
2002/11/8,TXO,200303  ,3500,買權,0,0,0,0,0,1360,90,0,0,1050,950
2002/11/8,TXO,200303  ,3500,賣權,0,0,0,0,0,14,0,0,0,0,0
2002/11/8,TXO,200303  ,3700,買權,0,0,0,0,0,1170,30,0,0,870,855
2002/11/8,TXO,200303  ,3700,賣權,0,0,0,0,0,28.5,0,0,95,0,0
2002/11/8,TXO,200303  ,3900,買權,0,0,0,0,0,1000,0,0,0,0,0
2002/11/8,TXO,200303  ,3900,賣權,0,0,0,0,0,52,0,0,0,0,0
2002/11/8,TXO,200303  ,4100,買權,0,0,0,0,0,840,40,0,0,615,375
2002/11/8,TXO,200303  ,4100,賣權,0,0,0,0,0,87,12,5,0,269,206
2002/11/8,TXO,200303  ,4300,買權,0,0,0,0,0,690,33,0,0,845,230
2002/11/8,TXO,200303  ,4300,賣權,0,0,0,0,0,138,61,0,0,370,191
2002/11/8,TXO,200303  ,4500,買權,0,0,0,0,0,560,21,0,0,720,380
2002/11/8,TXO,200303  ,4500,賣權,0,0,0,0,0,205,43,0,0,525,220
2002/11/8,TXO,200303  ,4700,買權,0,0,0,0,0,448,51,0,449,655,175
2002/11/8,TXO,200303  ,4700,賣權,0,0,0,0,0,289,33,0,0,625,95
2002/11/8,TXO,200303  ,4900,買權,0,0,0,0,0,351,58,38,450,710,235
2002/11/8,TXO,200303  ,4900,賣權,0,0,0,0,0,390,20,0,0,273,267
2002/11/8,TXO,200303  ,5100,買權,0,0,0,0,0,271,68,10,0,600,170
2002/11/8,TXO,200303  ,5100,賣權,0,0,0,0,0,505,10,0,0,1070,555
2002/11/8,TXO,200303  ,5300,買權,0,0,0,0,0,206,70,0,0,505,210
2002/11/8,TXO,200303  ,5300,賣權,0,0,0,0,0,640,20,0,0,1250,675
2002/11/8,TXO,200303  ,5500,買權,0,0,0,0,0,155,60,0,0,412,99
2002/11/8,TXO,200303  ,5500,賣權,0,0,0,0,0,785,21,0,0,1110,815
2002/11/8,TXO,200303  ,5700,買權,0,0,0,0,0,114,61,18,0,339,180
2002/11/8,TXO,200303  ,5700,賣權,0,0,0,0,0,945,61,0,0,1610,960
2002/11/8,TXO,200306  ,3600,買權,0,0,0,0,0,1320,80,0,0,1040,930
2002/11/8,TXO,200306  ,3600,賣權,0,0,0,0,0,54,0,0,0,0,0
2002/11/8,TXO,200306  ,3800,買權,0,0,0,0,0,1160,0,0,0,0,0
2002/11/8,TXO,200306  ,3800,賣權,0,0,0,0,0,86,0,5,0,0,0
2002/11/8,TXO,200306  ,4000,買權,0,0,0,0,0,1000,0,0,0,0,0
2002/11/8,TXO,200306  ,4000,賣權,0,0,0,0,0,128,0,0,0,0,0
2002/11/8,TXO,200306  ,4200,買權,0,0,0,0,0,865,0,0,0,0,0
2002/11/8,TXO,200306  ,4200,賣權,0,0,0,0,0,183,0,0,0,0,0
2002/11/8,TXO,200306  ,4400,買權,0,0,0,0,0,735,2,0,0,500,250
2002/11/8,TXO,200306  ,4400,賣權,0,0,0,0,0,252,0,0,0,0,0
2002/11/8,TXO,200306  ,4600,買權,0,0,0,0,0,620,0,0,0,0,0
2002/11/8,TXO,200306  ,4600,賣權,0,0,0,0,0,334,0,0,0,0,0
2002/11/8,TXO,200306  ,4800,買權,0,0,0,0,0,520,0,0,0,0,0
2002/11/8,TXO,200306  ,4800,賣權,0,0,0,0,0,429,0,0,0,0,0
2002/11/8,TXO,200306  ,5000,買權,0,0,0,0,0,435,0,0,0,0,0
2002/11/8,TXO,200306  ,5000,賣權,0,0,0,0,0,535,0,0,0,0,0
2002/11/11,TXO,200211  ,3600,買權,0,0,0,0,0,1060,94,0,1390,955,125
2002/11/11,TXO,200211  ,3600,賣權,0.1,1.8,0.1,1.8,105,0.1,918,0.1,1.6,81,0.1
2002/11/11,TXO,200211  ,3700,買權,0,0,0,0,0,965,34,0,0,895,200
2002/11/11,TXO,200211  ,3700,賣權,0,0,0,0,0,0.1,575,0.1,3.1,130,0.5
2002/11/11,TXO,200211  ,3800,買權,0,0,0,0,0,865,109,0,0,920,150
2002/11/11,TXO,200211  ,3800,賣權,0.1,0.9,0.1,0.9,18,0.1,832,0.1,0.9,180,0.1
2002/11/11,TXO,200211  ,3900,買權,0,0,0,0,0,765,193,680,900,820,110
2002/11/11,TXO,200211  ,3900,賣權,2,2,2,2,1,0.1,1621,0.1,1.9,252,0.2
2002/11/11,TXO,200211  ,4000,買權,685,700,675,675,30,665,708,635,800,800,82
2002/11/11,TXO,200211  ,4000,賣權,2.9,2.9,1,1,3,0.5,4415,1,3,300,0.5
2002/11/11,TXO,200211  ,4100,買權,595,595,595,595,2,565,299,535,670,705,58
2002/11/11,TXO,200211  ,4100,賣權,4.2,4.5,4,4.5,24,1.8,2723,3,4,333,1.7
2002/11/11,TXO,200211  ,4200,買權,460,499,460,470,23,472,1417,452,480,595,40
2002/11/11,TXO,200211  ,4200,賣權,8,8,5,6.5,497,5.7,3527,5,6.5,470,4
2002/11/11,TXO,200211  ,4300,買權,480,480,380,380,57,379,1375,368,400,510,27
2002/11/11,TXO,200211  ,4300,賣權,11,16,10,11,605,11,3644,11,13,575,9
2002/11/11,TXO,200211  ,4400,買權,360,360,283,283,86,293,2047,284,300,405,18
2002/11/11,TXO,200211  ,4400,賣權,24,30,20,25,786,25,2732,23,26,500,10
2002/11/11,TXO,200211  ,4500,買權,316,316,201,220,160,220,2020,208,228,318,11
2002/11/11,TXO,200211  ,4500,賣權,34,55,34,46,1610,46,3162,41,48,650,33
2002/11/11,TXO,200211  ,4600,買權,214,214,145,165,414,165,1832,153,165,248,8
2002/11/11,TXO,200211  ,4600,賣權,65,90,63,80,1874,80,2303,78,82,366,52
2002/11/11,TXO,200211  ,4700,買權,152,156,93,104,1246,104,2551,102,103,185,5
2002/11/11,TXO,200211  ,4700,賣權,100,140,95,125,640,125,1100,125,129,450,91
2002/11/11,TXO,200211  ,4800,買權,100,112,60,63,2528,63,4104,63,64,130,8
2002/11/11,TXO,200211  ,4800,賣權,150,200,150,189,243,189,365,184,192,550,82
2002/11/11,TXO,200211  ,4900,買權,75,75,35,38,1716,38,4413,36,38,90,5.5
2002/11/11,TXO,200211  ,4900,賣權,220,279,190,279,20,269,74,251,309,750,162
2002/11/11,TXO,200211  ,5000,買權,50,50,20,21,1496,21,4817,20.5,21,61,4
2002/11/11,TXO,200211  ,5000,賣權,0,0,0,0,0,352,34,234,450,950,340
2002/11/11,TXO,200211  ,5100,買權,29,29,10,10,619,10,2031,9.5,16,239,2
2002/11/11,TXO,200211  ,5100,賣權,0,0,0,0,0,442,11,296,550,945,515
2002/11/11,TXO,200211  ,5200,買權,15,15,4.5,4.5,373,4.5,1892,4.2,7.9,48,0.1
2002/11/11,TXO,200211  ,5200,賣權,0,0,0,0,0,535,10,176,650,1270,665
2002/11/11,TXO,200212  ,3600,買權,0,0,0,0,0,1070,20,0,0,700,590
2002/11/11,TXO,200212  ,3600,賣權,0,0,0,0,0,2.7,22,0,14,110,2
2002/11/11,TXO,200212  ,3700,買權,0,0,0,0,0,980,12,0,0,700,492
2002/11/11,TXO,200212  ,3700,賣權,0,0,0,0,0,5.1,11,2,0,166,3
2002/11/11,TXO,200212  ,3800,買權,0,0,0,0,0,880,4,0,0,600,600
2002/11/11,TXO,200212  ,3800,賣權,0,0,0,0,0,9,39,2,29,190,10
2002/11/11,TXO,200212  ,3900,買權,0,0,0,0,0,790,5,0,0,500,232
2002/11/11,TXO,200212  ,3900,賣權,0,0,0,0,0,15,161,2,30,300,15
2002/11/11,TXO,200212  ,4000,買權,0,0,0,0,0,700,53,650,0,605,135
2002/11/11,TXO,200212  ,4000,賣權,35,35,35,35,1,24,126,20,34.5,300,20
2002/11/11,TXO,200212  ,4100,買權,650,650,650,650,2,610,4,0,700,650,100
2002/11/11,TXO,200212  ,4100,賣權,40,40,30,40,19,37,77,23,57,400,25
2002/11/11,TXO,200212  ,4200,買權,0,0,0,0,0,530,95,460,800,500,12
2002/11/11,TXO,200212  ,4200,賣權,56,60,55,55,27,55,1156,44,58,350,43
2002/11/11,TXO,200212  ,4300,買權,0,0,0,0,0,455,123,350,0,401,90
2002/11/11,TXO,200212  ,4300,賣權,78,83,60,75,56,75,213,70,81,330,60
2002/11/11,TXO,200212  ,4400,買權,410,410,380,380,17,380,144,363,499,450,127
2002/11/11,TXO,200212  ,4400,賣權,110,117,33,106,91,107,249,90,115,570,33
2002/11/11,TXO,200212  ,4500,買權,300,302,300,300,13,321,179,300,458,380,50
2002/11/11,TXO,200212  ,4500,賣權,130,155,100,141,116,143,175,140,150,382,100
2002/11/11,TXO,200212  ,4600,買權,280,280,250,250,41,264,233,250,300,490,117
2002/11/11,TXO,200212  ,4600,賣權,163,200,163,188,266,187,490,166,195,780,100
2002/11/11,TXO,200212  ,4700,買權,220,225,198,208,18,208,229,198,208,262,90
2002/11/11,TXO,200212  ,4700,賣權,210,245,200,245,22,237,25,207,245,525,200
2002/11/11,TXO,200212  ,4800,買權,200,225,150,170,194,170,1453,157,180,600,20
2002/11/11,TXO,200212  ,4800,賣權,0,0,0,0,0,294,143,203,0,970,135
2002/11/11,TXO,200212  ,4900,買權,152,152,129,137,112,137,270,125,137,180,23
2002/11/11,TXO,200212  ,4900,賣權,129,129,129,129,1,358,41,130,0,685,129
2002/11/11,TXO,200212  ,5000,買權,125,130,100,102,213,102,683,103,120,500,12
2002/11/11,TXO,200212  ,5000,賣權,0,0,0,0,0,428,106,250,0,1200,219
2002/11/11,TXO,200212  ,5100,買權,100,108,78,81,154,81,268,80,91,127,22
2002/11/11,TXO,200212  ,5100,賣權,0,0,0,0,0,500,0,300,0,0,0
2002/11/11,TXO,200212  ,5200,買權,88,108,60,62,182,62,951,60,71,530,6
2002/11/11,TXO,200212  ,5200,賣權,0,0,0,0,0,580,194,355,0,1500,225
2002/11/11,TXO,200212  ,5300,買權,57,75,45,47,44,47,100,46,68,75,35
2002/11/11,TXO,200212  ,5300,賣權,0,0,0,0,0,665,0,0,0,0,0
2002/11/11,TXO,200212  ,5400,買權,46,55,38,38,65,35,342,36,54,474,7
2002/11/11,TXO,200212  ,5400,賣權,0,0,0,0,0,755,0,0,0,790,426
2002/11/11,TXO,200212  ,5500,買權,44,44,28,30,10,29,56,30,39.5,44,15
2002/11/11,TXO,200212  ,5500,賣權,0,0,0,0,0,845,0,0,0,0,0
2002/11/11,TXO,200212  ,5600,買權,22,27,22,25,7,18.5,709,19,30,228,10
